"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
28,6,1.66779180039197,3.63450970826867,3.71689299666776,3.06779557630052
28,6,2.49657241931781,3.90734726206857,3.02625432329851,1.04289929632599
28,6,1.00163145250941,4.12186831124069,2.87045129395754,3.65082662699511
28,6,1.92337302314123,5.81374839041331,1.22622913258973,4.45372402165929
28,6,4.28584676707512,2.09492255989128,4.69033224951131,1.84995593490996
28,6,2.78923697397922,3.63625288631786,2.06031856676964,3.36646914711481
28,6,5.22667504316626,2.550524965376,1.05571080927409,5.77185377346425
28,6,3.70739668360487,2.12508037312838,3.86360701349632,3.69078427239299
28,6,4.85483254749738,2.86571942981009,2.91661668773277,3.09646896563853
28,6,4.01265805696849,1,3.21170371566588,4.244923954611
28,6,1.55062820188519,3.72997894023995,2.42470567547595,1.41766561441447
28,6,1.01139873701634,4.74667629649672,3.17985505602951,2.90181007288353
28,6,1.03582917269409,4.12848137042228,3.2847205354732,2.68978985760298
28,6,1,4.82524425503101,4.7721976303991,5.45092402354164
28,6,1.39832614418057,4.91629797235701,4.16986201784246,4.97694213245693
28,6,1.04704498076381,4.07814362148528,4.76311144542278,4.57206188700707
28,6,2.35786457654806,4.86880985389648,5.27406917540031,2.36637983579713
28,6,4.08565251467831,1.92135718620587,1.02222256001966,4.9279664412136
28,6,3.21317121814333,5.19090080481246,5.24040491697639,2.63556473467026
28,6,1.3318638941912,4.65163268733169,4.59618316952238,1.11135084980908
28,6,2.77258326867296,3.00553682527395,2.99555736334783,3.98164858659871
28,6,2.14457748016565,2.81324074054547,3.76824021767316,4.40473365570432
28,6,1.5175246225812,5.83092559958857,4.17394189629094,3.93839838054979
28,6,3.9531031389224,2.27425676477592,1.8330472514242,3.70543578089649
28,6,4.44974567386634,2.78650831323035,3.31252376238165,4.4997817539138
28,6,1,4.19380726962653,1.2041664853913,4.67900128985173
28,6,4.38676560177596,2.65702856905336,1.56169774012885,4.78107055111451
28,6,1.08466863363984,4.09495157078367,1.09015010634344,4.44921095551048
28,6,4.40535528692315,1.03858092176856,5.48972211268948,1.05260480037841
28,6,5.34380375467657,2.2608124175471,3.32209812410599,3.91980317010624
28,6,3.44757762725055,2.98608456813108,1.01784193609609,4.09379397046782
28,6,1,5.31095042493823,1,5.52580053640827
28,6,1.14291394544162,4.48362790554029,3.53979620906709,4.34130634127495
28,6,4.53934249650014,1,3.71906765948009,5.34706204341619
28,6,4.17438532865249,1,3.70272724252934,4.66172383637124
28,6,4.92813074558896,5.47268186928881,4.45416612454976,1.09297265060606
28,6,4.59995739113227,3.85192782416045,1.43699706616761,5.48557325177039
28,6,5.08023714729803,1.56603262664631,5.19457701734587,4.68972737399365
28,6,4.77705538835071,2.88874105974969,3.01695642730281,4.03834673280528
28,6,4.3465575151868,3.77051395005399,3.87984846012365,1.17477930378617
28,6,5.43463398694081,2.34912136389978,4.3409708974057,1.503649102576
28,6,4.41887018654205,2.57828159370007,6.31264546224061,8.01391111547863
28,6,4.73873845259849,5.35111632861705,2.11962063504976,4.68511461593354
28,6,1.15437992975981,5.77092142647971,2.42128179636904,4.1379915992294
28,6,2.85961052362099,2.96203462223496,6.55506716488441,1.53363345167546
28,6,2.6009393335662,5.45711752307659,7.55484552400649,1.00874189700938
28,6,2.16813112727994,2.74706006930735,2.59815276660918,4.02543592677054
28,6,3.53102770861495,4.34927733406604,1.05712766130155,3.9907339183679
28,6,2.46608337272148,5.40119464732438,2.29012728423935,3.47582557760583
28,6,7.56301745023697,1.07673795126362,4.4540584108916,4.00247075477318
28,6,1.37651426835121,4.66835371180953,4.61225879127832,3.74642789112544
28,6,3.23530037012297,3.39147899517953,2.6449412164149,3.21425903169401
28,6,5.82238113756635,2.12367495700686,5.31086206041726,3.56870992306319
28,6,2.36462611497689,5.28921388077254,1.1410399822021,4.49411995358295
28,6,1.20581525136833,3.97059480348947,4.09597751223149,3.79282299526614
28,6,2.9520813262214,5.09165147399125,4.0681431579231,4.01951798621747
28,6,2.47538956456297,4.84650911065298,3.52650100924119,3.03667575179487
28,6,4.20422202524514,1.05329741828682,2.00606492842633,5.57546237752967
28,6,3.16257047568829,3.38958311721396,4.91403543336654,6.47105898329589
28,6,4.42150901576417,2.87055954990371,3.7292748978596,1.05938616325988
28,6,4.99774121543661,4.64043578441113,3.20402119399893,2.99411120279354
28,6,2.04654236313363,3.4801190550094,2.174291064337,3.65312271223006
28,6,4.22646384597524,3.89461797960616,5.03598117614519,1.7036987669147
28,6,2.3479795671978,1.4071172959514,4.47988916512554,3.72685584456473
28,6,7.65196874652515,1,3.52029134791409,5.64045771450804
28,6,4.61492301645589,4.4312294296939,1.420735435338,4.33056723023078
28,6,1.01272259540466,4.35825165793986,4.88290764117258,1.05610856444794
28,6,1.08481508377346,4.89490894803909,2.02489057408492,3.90902439343075
28,6,4.08140941016098,2.9753876974098,3.99481872156358,1.16602339908858
28,6,1,4.10594424409567,3.68075323713306,2.22888660009139
28,6,4.149379385027,7.45485581822581,4.73075088416209,2.96246066059015
28,6,4.41145609726624,3.90287754924938,2.92990279312975,4.43525350229037
28,6,4.04661708885665,2.58829518796839,3.38757250769371,2.41435366726683
28,6,4.33406063860566,3.91197974398081,4.31278200150693,5.77756857316174
28,6,3.19793912225281,3.03470721092367,4.16017555647263,3.85432770505931
28,6,1.06909894936248,4.62155091102146,1.48836212287464,4.79986539048168
28,6,1.35038212325646,4.0928634129778,4.4881615284658,2.62654873275952
28,6,1.07438118983346,7.21841232975006,7.53318073230555,1.05977166500056
28,6,5.02296537719655,1.56808079806495,3.10170516761594,3.52828350317605
28,6,3.02365165794417,3.4673426739651,3.1275238174925,2.15610320924967
28,6,1.12248806559153,4.45621029611257,2.07167486154594,3.73320310746238
28,6,4.58910370954109,3.66836128362968,1.1617375693136,4.62673234285365
28,6,2.35380063289377,1.36804306866278,1.0229196851085,4.19471519797506
28,6,2.59039642918716,4.01384745287747,3.98245157924641,4.80300637840215
28,6,5.08133233336751,5.3421908488333,5.47412392830238,2.33538374298947
28,6,3.86890267213637,3.74592497206454,3.63891281125395,2.31828028407348
28,6,2.13541280285071,3.37834228078335,4.58506793718549,3.76807043142258
28,6,2.57749815684155,5.34099206909806,4.68161107412119,4.69570941663762
28,6,3.98360586450311,4.96113965831488,3.03194180133555,3.08888127180092
28,6,1.78827636258568,3.76666455630683,2.0278502011175,3.43740805001625
28,6,4.15873522255834,1.22023542418559,3.68487352731492,4.52212656529672
28,6,1.07213727181012,5.18640977711891,3.74700921704906,5.40511006734438
28,6,1.28575859055043,6.12352653778881,1.17845172140756,4.69740713327597
28,6,1.03433973379964,4.47015066940867,1.48230873424339,4.0132276441648
28,6,3.0030387164845,4.02788021786779,1.24461257663435,3.94733325911399
28,6,4.68232590795216,2.65688146900668,3.9255068568614,1
28,6,1.26163790493761,4.58656566355175,4.16171402704163,1.09836612325981
28,6,4.37787864144362,2.65511593837221,1.24400255310504,4.30027460443674
28,6,1.20036653716594,4.12708579415773,4.24219723097617,7.48414299773555
28,6,4.7773167085391,5.35239153789743,1.01302886673584,4.63368571051904
28,6,2.41804369266571,5.49577296602192,2.58523004348088,4.35819449170572
28,6,2.01317675570713,4.91383992156418,4.99099222362611,1.03864533745785
28,6,4.32352262896141,3.93915946014394,1.58496338002928,4.67792670351617
28,6,1.0625621770537,5.30804193771057,3.11212191887202,5.16673220525095
28,6,2.06841656688474,5.0337312033975,5.10824522357598,5.53028380117493
28,6,2.02214573881295,4.02884886683313,3.30145272822865,5.62447086052522
28,6,4.31503153702741,3.6798206318346,2.22776486617399,3.19209112604525
28,6,3.9004328241172,2.53739021274394,3.9843925219432,2.21769883043287
28,6,3.9892415931874,2.59708383088346,1.16192188353824,4.38108572384371
28,6,3.40882497010123,2.44627205045241,2.95268136505496,3.64183296405825
28,6,3.41820498688238,2.35850837514263,3.37539787062037,3.90667621518899
28,6,2.09476547442525,5.43638552665732,4.39130550097718,5.47441200955428
28,6,1.43790501106608,4.06006133696333,4.03614859897978,3.01272931303307
28,6,3.25950778045112,5.37243798115785,1,4.19469530725992
28,6,1.50054922748927,4.00778361246743,7.47405387529181,1.01342008792096
28,6,1.52566002792845,5.95232233646555,1.04593909427919,5.9653263958076
28,6,4.50261594882526,5.5339779572347,1.19466521646955,4.33287362359934
28,6,4.32222040965403,1.58944729900374,4.42410242007801,2.80048228496824
28,6,3.40641806419698,3.53915530436052,4.93231344314437,1.01535929051054
28,6,1.53653355033041,4.80473156425192,4.85035524642293,1.05221850663428
28,6,4.06017187253566,3.01006849624673,1.54688194247006,4.89084294369752
28,6,4.60566202298068,3.01925303867711,4.17424018724181,4.92753554216064
28,6,4.48183636367293,1,1.0160634924465,5.20550019600797
28,6,3.82493086204478,1.2567523523809,1.82499953730642,3.58505051633479
28,6,4.7374853577687,3.78267343104237,4.66730140484124,4.40474078251947
28,6,3.24087927709171,2.92624221907409,3.0418415737079,1.57233296742847
28,6,4.38185113398208,1.13132607793684,4.30396199554351,2.6908001361707
28,6,3.2098762434378,3.03617165342433,2.93565252728023,4.87259964254875
28,6,4.18241228384366,7.5949144857784,1.48333974542439,5.95063568031481
28,6,3.708164952211,2.1674099217803,1.06569189626164,4.07709547612756
28,6,4.17308178959655,1.08296527721221,1.43902056514389,5.95502235360705
28,6,4.07294614360427,3.99009303101228,1.97266978276656,5.52234450669889
28,6,4.45342891988008,1.05980504003199,1.28502500542574,4.57506098470932
28,6,2.99036386539639,3.04020861482931,2.22999293050424,3.28508477751628
28,6,4.0890234409546,1.00564457643862,2.12429281439156,5.54560520453137
28,6,4.18054481728692,2.75955361349975,4.17674090497605,1.8094212594508
28,6,1.00082493075822,4.16169545189351,1.32820138425741,5.75172850001614
28,6,1.07947995433957,4.15693788165532,2.56383567237615,4.07976242532595
28,6,1,4.18887705991972,3.3479692457255,2.72596436169268
28,6,4.41311192099369,4.04176186895862,2.57360637319751,4.12559586308681
28,6,3.898733938153,1.99514463978427,3.56526268548603,4.66276206415399
28,6,4.38656166129705,3.68431873669802,3.60662657451925,5.2281076231199
28,6,6.13899071623653,1.07919027964373,1.40863547192825,7.0752610901041
28,6,1,5.30477668845362,5.02214806573726,3.82250098032235
28,6,2.09386183054027,4.73377237761089,3.66952709651594,2.12944255087804
28,6,1.11282487541688,4.40069561527296,2.35719679351349,5.37371886593956
28,6,5.07231584714157,5.43257922648203,1.02884894054223,5.43325429701921
28,6,1.29189451275196,4.16604092539896,3.53102197116677,4.51840117536739
28,6,4.05410810868488,1.0997596685601,1.08759624264552,4.16476602010136
28,6,1.11441303052209,5.10991933306182,4.96506533311293,1
28,6,2.66181395084875,4.05245351908834,7.3517730457143,1.00612991578513
28,6,3.98167484519141,1.16206010708115,1.03578662168995,4.57274426957627
28,6,1.52423257339461,4.68907008459228,4.74212812665555,1
28,6,3.95151990271289,1.21620920369359,4.1721812705144,3.89493664479557
28,6,1.04723834311045,4.70978500321605,3.18964610209406,2.92428848425801
28,6,1.07202099955668,4.49901181507786,4.68486865664026,2.8038575215781
28,6,1.05774352038923,4.41634305312327,1.59785422558344,4.80192298224761
28,6,2.84893037156028,2.99586252235219,2.94455685332512,1
28,6,4.33465813788851,5.39155385905858,1.99205922617771,1.76735243180408
28,6,1.02443851552348,4.22195625831441,4.2779225992657,1.7438060957709
28,6,3.71130034826222,4.57015245993548,4.20578615111844,3.43907610692164
28,6,4.33466507780297,3.72756866184977,1.09318790876255,3.96787839779462
28,6,4.1752216065996,4.93520831172728,4.55335296476753,5.17181765072709
28,6,2.05406249150033,3.6039751774746,2.15034791603769,5.05515866079183
28,6,4.0073798576674,1.03829016291662,1.34663121623584,3.91824092413649
28,6,4.15282522411127,3.10302344314801,1,5.96443433391323
28,6,1.1758028264943,4.12995019692282,4.09841120155958,1.0648343946508
28,6,3.53548128090045,4.62837126647864,2.09155903133565,3.69273967474535
28,6,1.04728289288646,4.97087949476244,4.2130380160776,1.7589607016755
28,6,4.60096791931481,4.53517082910924,1.06864785413292,5.30332250503269
28,6,3.48889720903942,3.08576117384675,4.76686319731703,2.65149697734237
28,6,1.2016944031435,5.75030418918329,1.50415081675838,4.00666988100993
28,6,4.22641322800333,1.04409354257662,2.17357548355494,4.06831217153319
28,6,5.42485477807481,2.34306394176874,5.11763418211788,5.44527299093001
28,6,4.03988536228582,3.62449574252876,1.06334715524936,4.42595128570502
28,6,3.20513873584883,3.02813714658968,2.94801594220715,2.91709425936639
28,6,2.14397058349162,5.5673442039244,5.35890260300266,2.28664471630603
28,6,4.1791934110123,4.75255295589433,1.42907628927748,5.71341052372163
28,6,1.2127966660019,4.0573437895628,1.06261026082243,4.81756517705975
28,6,4.78515236413367,1,1.48486991473076,4.80502491411647
28,6,3.74610728941507,5.25513374345427,1.28034090702929,4.36779276932622
28,6,4.28755674240429,1.10975835445194,1.23387709240753,4.20814244107808
28,6,3.76948436657106,5.16592260707396,1.91533045262894,5.80893117801734
28,6,4.56269058123925,3.77698418604135,4.77049042770809,1.13770633912096
28,6,1.00475411480508,4.87158370626019,4.96961637543352,1.03422039003191
28,6,4.03360448460116,3.83567254807891,5.19920245824501,2.65432939822775
28,6,4.41074888070579,1.82666308265765,1,5.34631555253163
28,6,2.08838921321723,4.93815151904691,3.9420524579434,3.10106477609294
28,6,1.00776931685477,5.8239870128421,6.13904206206996,3.57586443801507
28,6,4.3251917176742,2.78413586082436,1,4.32503201965897
28,6,1.42240725066809,5.94736413286827,2.98326253843762,4.14962347325659
28,6,4.33727596714795,3.61227165039731,3.00264437452121,4.745877747445
28,6,3.52417242457857,5.73239730909425,1.74750024899099,4.31707687055963
28,6,5.08243256651625,5.378205692739,6.08565245379372,5.9582148542162
28,6,2.40883671183572,5.42037412937126,5.0864013330795,7.38973653388129
28,6,4.24106886286742,1,2.02622255860737,5.60749741212645
28,6,1.0389992365399,3.86895310365242,1.28781003077742,3.85070177544129
28,6,2.09895200447637,5.4161433589326,3.26393838022645,4.4340657321317
28,6,1.05695756787233,4.34552769189928,4.35650353589974,3.43352865459958
28,6,4.20386663376331,3.1181611406433,1.0415768798843,5.29135342547789
28,6,4.58315601403848,3.77570953126129,4.7315141019631,3.67804541950976
28,6,1.30082721500828,4.01313771183826,3.87319440850398,1.1331774865141
28,6,4.29985902419166,2.68445738848198,1.15179124794504,4.37332315241318
28,6,1.15137194190076,4.42176329028916,1.26767019229192,3.98307396688285
28,6,2.07921069525036,3.58716849590684,4.0792977034697,4.81874510257986
28,6,3.83948479917317,6.06737513432214,4.04007424360228,4.71252866553443
28,6,7.04692721238894,1.07870711265733,3.60410927098667,5.22877705589861
28,6,3.9024254823821,3.97808938640578,3.98029235406063,3.04636925139599
28,6,1.2366593909479,4.44276478090497,4.01514022879244,1.15462423004522
28,6,4.07037611412447,4.37432554436845,1.10811429332652,6.0755452747193
28,6,6.075351276449,1.0431151271007,2.03302364123511,3.17343820104875
28,6,1.05300420749321,4.39812280767519,4.42367846418813,3.43814193987015
28,6,4.40180972389692,1.54350295504526,4.29260277938949,3.99201101898565
28,6,2.5124360008193,3.03044094557617,4.1562283466765,2.6469310814693
28,6,2.29955804228976,2.17639542391507,1,4.34358930715705
28,6,3.18501714708901,5.1631671649739,3.32440659173691,1.4794373619425
28,6,1.45018256019539,4.6992646420224,4.48753859967265,3.81722355448263
28,6,3.49733433430369,5.19758740564543,5.43395352076932,4.65705502719297
28,6,2.6060952399848,3.21365596262014,4.11535633422881,4.87329958856242
28,6,4.4529606230846,5.64103696265208,3.82510465042933,5.92190233299218
28,6,4.36938864895364,3.51634813718052,4.24467454500448,2.09410439418083
28,6,3.56822814936804,4.02131217977613,3.94470580684385,2.16623003955337
28,6,3.60595703395486,5.26302294225711,3.99367796788349,2.02076015149159
28,6,3.96881860098638,4.97359586393928,4.88379326541768,1
28,6,1.16178280160465,7.04180482140455,1.39590843185938,7.03925214420307
28,6,5.274986427652,3.58123476817292,4.36061044312622,1
28,6,3.41634641693768,3.12272767217845,4.74286050441702,2.71958196879618
28,6,1.48988109160235,4.61893939450245,1.26274641923895,4.70444380045025
28,6,2.05442840686939,3.49994137820225,3.50869366523851,5.68541691502107
28,6,1.12486583296482,4.08708731447985,3.17312866082106,4.07072783168916
28,6,2.15841878189155,3.51195094839451,6.09166065244737,5.89735440226257
28,6,3.81707341512751,2.07070248719135,2.08778054429448,5.52941464357755
28,6,1.01153443739895,4.6592518867481,4.60309245830677,3.84797513499464
28,6,2.07087806417004,3.58913874864196,4.4921342280515,1.0217931706549
28,6,1.1405968624061,7.1004014372965,2.47826140173775,5.50249470004071
28,6,4.29761321571447,1.27299594740143,2.10998001930921,3.26571395607251
28,6,3.63478760885029,4.56729580944559,4.00473639418935,1
28,6,1.72044060503571,4.64990306762104,1.52549203662018,6.03602758821044
28,6,1.24473462432143,4.70886923455511,4.79229243481224,5.38034234079365
28,6,4.10051493773373,4.86637392737812,1.13940950451331,5.77667210728369
28,6,4.46674583915661,1,1.58085898115075,4.52404715212504
28,6,1.18981193907486,5.75802161807706,1.02430047542299,6.02760559206671
28,6,3.80410387213657,1.19087197584751,4.47533080370201,2.6973252190818
28,6,4.32488798625994,2.72199763006774,3.78386720520747,6.09416933874919
28,6,1.05533544568938,4.25107329303757,6.18854293760653,2.15290627111141
28,6,3.47860438611498,4.62777999561352,2.0336720429858,3.53097349762778
28,6,3.98917778151743,3.45014692377933,4.8993041882698,1.0537082235989
28,6,3.11633242299369,2.19761921368447,5.03738471018778,5.50840273844112
28,6,3.32143429322369,2.14615399200434,5.06923973271215,4.08798693159114
28,6,2.67015373238245,4.24071999215587,2.88641483680229,4.93754421729219
28,6,1.13106498185994,5.79551411887593,2.60362708990996,4.38080135638826
28,6,4.77462996443497,4.54417589648642,1.38304975049241,4.69573258750814
28,6,4.00250361620125,1,2.94733847487933,3.04092058204558
28,6,4.69799151639635,4.51563582893236,1.01818418071759,3.87603726442549
28,6,5.29765025909604,3.77207910575453,1.27902113517967,5.52139388190324
28,6,3.21467007391123,2.7413033248353,2.78196221606216,5.40391911347975
28,7,4.15032037142644,4.82495816521202,3.22149949075203,4.44950883331664
28,7,1.61558666462529,3.71717391949265,2.19132243332562,3.52926880389004
28,7,1.02674831920508,5.33330294342565,3.46990178578114,4.35722788686775
28,7,4.08337552307701,1.07890643415449,1.15839531414495,4.51269160173581
28,7,1.31785172577599,3.92264502694153,7.55212748482382,1
28,7,3.12535910854436,3.12676485999994,5.08357291493917,5.35784131461676
28,7,3.2768095023411,5.65904858034276,5.26929408590792,2.69914403143597
28,7,2.08424913709187,3.52266466311314,3.49309635485427,5.19877551372601
28,7,3.39168490308592,4.48350874442293,1.0441188449186,4.45970906553322
28,7,4.52759488432999,3.9565497272907,1.27079195016803,5.7634617966813
28,7,1,4.32007645087032,1.39047970053499,7.07939847117032
28,7,4.83960179095027,1.14482558086489,3.09338728023527,3.07616539679577
28,7,1.94442928523943,5.63294432185888,1.37800505152485,5.43239353107329
28,7,3.84099132761542,2.22220786960036,4.70151294523552,3.81253234778662
28,7,3.57468285742768,5.27763684882023,3.51977313506621,5.69327972029692
28,7,4.45593606697412,2.66147661103638,7.28410452933818,1
28,7,4.25887965650875,2.7821832639167,2.04595609351442,3.38368830337358
28,7,2.04851743367737,1.78949393911174,4.04787956825328,3.02261753312691
28,7,4.52680419520009,1.10621862810794,4.73431038197446,3.86637181426319
28,7,1.11627216033013,4.37979152528709,4.43491196693281,2.85292152337915
28,7,4.3784304700689,1.16429407523452,4.52866792599295,1.09584701642563
28,7,5.43583874207315,1.05790883145968,5.66301250952128,4.52534139253715
28,7,5.11969151214327,1.18852773628563,2.41974889346576,4.14275492081392
28,7,2.32746057104581,4.89376810503984,3.19594719931639,3.01259462830152
28,7,4.51297438894545,3.96907765162985,2.63439616280938,5.46660571682514
28,7,4.85406913860603,5.4864081111846,3.92110910964809,3.20852253601467
28,7,4.65773036079262,2.84797200508461,1.12526426836291,4.6809686562032
28,7,4.37586766706734,3.4403487771912,1.1128919073098,4.55445212491987
28,7,1.23149057358443,4.73613336657685,2.95214830909035,1.1941363366301
28,7,3.39356507450744,2.43235649768788,4.82352302999859,5.31660297058552
28,7,4.04524174056093,3.85201494598149,1.40638722709908,6.00508510190021
28,7,3.86314305432658,6.51924533727255,3.54259686409504,5.26237105589705
28,7,3.21791934408949,3.0096560908715,1.31411389449035,4.22430390239797
28,7,2.09639714306706,3.52467085308673,3.98331798817908,4.94834198363773
28,7,1.43827752895992,4.30263590865997,2.91408941239786,5.23937182902526
28,7,4.15559165361401,1.15990581178053,1.25726632379349,5.70177036670463
28,7,3.67956334219498,6.1989761696263,1.68673463835993,3.72611029199045
28,7,4.18972793103924,1.07407758346887,1.05611348833228,4.16142367426379
28,7,4.00182653846893,1.04402825216476,1.39098255111809,4.69764319074736
28,7,3.19156890194085,4.58971647000011,1.04764682362466,4.47469484975934
28,7,2.45130395111163,2.19729152784619,1.04060702899593,4.08721476797695
28,7,7.52767121342688,1.11095139023638,1,4.3161565640289
28,7,2.38916967062456,5.40913151199822,5.01304210503965,4.69342054896925
28,7,1.08789962184884,5.15873834574102,2.07775281151701,3.5862257216369
28,7,4.50702605133225,1.00740165038225,1.16926474459568,5.67427885883913
28,7,1.06785550723662,4.83936608626105,1,5.39402765687242
28,7,1.98627033335539,1.78824160236176,2.5028668041269,5.39269445804499
28,7,4.92435105975135,1.03564394445939,1.10721044610609,4.93869318583528
28,7,3.93148781523613,1.27278919158145,3.11351110145872,3.45047383089311
28,7,2.95310424722394,1.07043542304368,4.88720604102436,3.06646672190607
28,7,3.74302832353049,2.11133920773308,3.81754890626219,1.28049600282426
28,7,4.30403733490017,3.73518445957894,1.01818229437544,4.34314443567215
28,7,3.37691827002492,5.36106106921579,6.56684930967377,1.42437825100113
28,7,1.63750531141714,4.74839286408994,4.57135234172844,3.03626893270032
28,7,3.24381194109774,2.91054330127718,4.72631558449322,3.12577302439576
28,7,1.50599616518237,3.79179077591699,1.74590058323326,3.75364188098094
28,7,4.11594759320026,1.07677583705407,1,4.12876082845401
28,7,2.05955422640721,3.47375168475692,3.42722812827809,3.10309706592428
28,7,4.78430346579121,3.7579494072918,1.07774637260033,4.81439365287378
28,7,5.11141597548842,7.3833021729611,2.97813967625622,2.90161144561208
28,7,4.03523707828711,3.90618799370284,3.27613636150113,5.60332663835861
28,7,2.43292672390409,5.00760093339836,2.25653082176774,4.89952813645162
28,7,4.65288280332389,1.8458843463225,1,5.51501597861945
28,7,1.06002109657937,4.65091156064086,4.70360582156951,3.7017266690783
28,7,1.10350958908453,4.39533759342863,1.00247926996547,4.02669657267861
28,7,1.0193576073158,4.12042392075378,4.00823190420973,3.77610958817262
28,7,5.21956703468445,2.7255874783488,2.68350607489159,5.55219693006914
28,7,1.73866190798412,3.81993822204438,1.89395397973055,5.78514928955787
28,7,1.15007206644112,5.48695822913119,5.38682244675666,3.67481719461489
28,7,4.65657606971091,1.24748201841005,1,4.72330691809599
28,7,1.62430758610752,4.48188400990244,1.43962022280076,4.05096378493474
28,7,3.3108829337996,3.67627093759142,4.97886175480687,1.08265135859041
28,7,4.38190164517337,3.42699097756519,4.19970925152522,2.01398021542326
28,7,5.39675789237077,2.19470545143944,4.04739517274382,1.62992208562056
28,7,1.33488784044203,5.95835047677332,1.40488511532163,4.10887940035202
28,7,2.56501818556977,3.99920670783486,4.20766156153734,1.11256108552555
28,7,1.1299939513521,5.14041227389776,3.6396844617688,5.10223174475537
28,7,4.41742891041774,5.69988569638658,2.3457240295409,5.39076933153711
28,7,2.3306100855878,2.07626899001652,3.44293392597239,4.26581821031851
28,7,2.10505783439606,3.62318307135479,3.63685145478756,2.17567525966472
28,7,3.49656879346778,4.62250788527055,2.1204369435614,3.52390779088885
28,7,3.32794472142708,2.42000838440897,2.61139000151655,4.01595704963757
28,7,1,5.29828391390759,5.47534905694169,2.41861692721813
28,7,4.9069184123083,1.08391015857348,4.12937986919784,3.7826751985723
28,7,1.05287828117573,5.30764814335513,1,4.36447249601923
28,7,2.8692106676211,4.85284407230233,1.9343970025609,5.66173547331717
28,7,4.41544063624941,7.53295173261842,1.05344967480797,6.02498938692422
28,7,2.17559442293305,3.40281015476047,3.29338838653804,5.23586502097755
28,7,4.7024639116497,2.96312752016186,3.34405333949712,2.7925696292614
28,7,5.37456065214561,3.55529222964703,3.43653239722369,5.67545545614746
28,7,3.97902982306831,1.00658539983253,3.67395761556032,3.0372118065798
28,7,4.88089023223966,1.0298884298325,1.35301603680279,3.9026194887843
28,7,1.95312711498525,3.33040520984377,3.50911359000783,6.58736706609766
28,7,5.93369957943548,5.6661821086225,6.03050353294322,1.00917827260124
28,7,1.19705546440812,4.66353655473688,4.1536563357989,1
28,7,7.37637200250419,1.02888050200705,3.36348250387851,2.73063768619843
28,7,4.05392423285728,3.04089110205223,1.03943299790776,4.07855974201781
28,7,3.92590827507797,1,4.31889575153659,2.97080652377153
28,7,4.92757262671618,1.09826044859502,1.75159656393502,3.76854445705578
28,7,4.04636450689931,4.93683930448186,3.04567764661665,3.45017113262627
28,7,1.09502707078617,4.13394263527632,4.13539930512918,1
28,7,3.11609012711094,4.33138502734153,3.28348458667495,3.44535845235752
28,7,3.15789447621335,2.14735342532958,3.20507533210918,2.97672540762495
28,7,1,4.10243691128813,1,4.12130917296972
28,7,1.04964363460091,4.35388925824405,2.50010330024319,5.53523760816118
28,7,4.1744380394349,2.81976894576771,2.79354034608084,3.04165629402765
28,7,4.40695288906824,1.8170404458641,1.78571375152472,3.63495701151664
28,7,4.46497502074902,1,1.04528004476454,4.42129276165278
28,7,1.89712010708278,5.84189967676317,1.95813750536386,3.80856304304941
28,7,3.0215887148788,3.67870616798006,1.04417445780307,4.66627303382938
28,7,1.03259501251653,4.29184822618824,1.01852932385615,5.23234906653055
28,7,4.06165013964566,3.84705915710336,1.11973519853307,4.09133588907103
28,7,7.06637822172336,1.04166823910278,2.53923873907047,5.52919606477057
28,7,5.35482729418274,3.86608350568846,1,4.18794595661802
28,7,4.15478430740095,4.88209634839763,3.60645918779251,2.21504312160807
28,7,1.06818280686217,4.40374518450576,4.3878486648801,2.65814219363706
28,7,5.39049396275563,2.32748000053044,1,5.60209985040415
28,7,3.17885698826516,2.97874173393322,4.73411433593761,1.05718688992133
28,7,4.67187910479991,2.78979639711804,3.10192645655548,2.98855108073056
28,7,5.04293224417703,5.56551818653817,1.07944517139236,6.03253166425726
28,7,2.95316981326754,3.02158193937675,3.22323756459279,3.01033551018963
28,7,2.41608667857789,5.41698331604951,3.46967327888028,2.45428780912736
28,7,1.02973911242808,4.20182787784183,1.05306382448471,4.79600215345013
28,7,7.66378459857474,1.02975149013275,2.14638980859174,5.42704097200623
28,7,1.13030348862158,4.04366536281121,5.48944914835423,1.0985100097605
28,7,1.12221087209187,5.07045314143523,1.08233774283055,4.8739923920799
28,7,1.08054058481173,4.4909158583579,4.45348859941654,2.78083354920272
28,7,1.11742398311563,7.06109049690284,7.0440453383404,1.11672953335813
28,7,2.91705612775175,3.15187986821675,1.00343782996048,4.78938441130088
28,7,3.17435133234196,2.17169752112207,2.54968010384034,3.07605800514175
28,7,4.4596781244411,3.71326885216568,1.26727088241519,4.38551934738311
28,7,3.78678041283786,6.12365202201334,1.05719627659317,5.46720367106383
28,7,4.03526572547398,1.10055487938855,1.0035124200557,4.42605839070742
28,7,6.19056657547223,5.90590181614942,3.51800677660553,5.13185691021147
28,7,1.07720633220774,4.23567588104276,4.71459081076792,3.61209418185796
28,7,3.38809782159186,5.21166735437362,4.68924141223323,3.75949272174593
28,7,1.05727382894252,1.77641440145775,1,4.16111820069972
28,7,1.01028298336751,5.26304568606958,4.70323623883076,1.80687237889956
28,7,4.15586150677678,4.71781480054297,1.11211568812854,4.08916238294211
