"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
74,20,1.06321730821233,4.89410631918957,1.09547974970089,6.36091662497218
74,20,4.4457869727088,4.21385154988397,1,4.89613634504208
74,20,2.95089406320483,4.5882344043662,4.60570457261411,1.17371824314686
74,20,1,3.83996890627198,1.3210618485672,6.46302281619211
74,20,4.15266485505327,1,1.29070624335504,5.1988023918223
74,20,4.20954052038421,1.71908171577347,4.72611490689106,3.08963914279449
74,20,1,4.82801218113852,4.21657304000322,1.29080145698257
74,20,1.2049486245349,4.97356861476414,4.39319235908327,3.86279368008017
74,20,4.23152350535573,1.47244131142051,1.14732797472753,5.73362906223032
74,20,1.21005650547697,4.01415526258079,4.08787204808985,4.8601823948657
74,20,1.11117320546402,5.02175518223994,1.20038441336104,6.98185504498853
74,20,1.07046087443818,4.53686440333204,1.25320450787523,4.04399462441521
74,20,1.1825587363838,4.54188723667443,4.31472529951799,2.27124501470324
74,20,4.36188606252197,3.69177602861946,4.88251471053337,1.13284574296504
74,20,1.07813680158002,4.05519120462473,4.03099401230727,1.24983604838957
74,20,4.23787093957405,1.11645514498666,4.79655754862644,3.20754467086298
74,20,3.93597063251985,1.25845591420566,1.19027185681719,3.88526710419915
74,20,1.17290874236332,5.05303425504742,1.04602199513933,6.22522771296619
74,20,1.19544988131513,5.91114684166238,4.28303925442731,4.15556466355287
74,20,4.28761061724233,1.11464164578183,1.10573686959478,6.56837968867833
74,20,4.76997888373865,3.38889993227142,4.12993506582303,3.528412492576
74,20,4.44364470144716,3.38995609059672,4.13003415998159,3.56197744787726
74,20,1.08051335369374,4.50921609315977,1.38929345116747,4.96246617025376
74,20,1.19522878472014,5.20188340105359,3.9818031372102,4.07903941630854
74,20,3.37438023012177,5.37442265585776,3.81617789327679,3.33047475980006
74,20,1.03091127600684,4.07886203341031,4.14211908420955,1
74,20,4.31282483384358,4.07370531517733,4.29990376611351,2.25954301193127
74,20,3.99238710350714,1.64965044643498,4.06148148340946,1.29645827135632
74,20,1.03871716353215,9.3991079996398,3.98159851225624,1.19185984322343
74,20,5.38598017636114,4.12331043049182,4.20811361311645,3.12420832685827
74,20,3.02317193584016,4.62422019138356,4.19386419503535,1
74,20,1.04192601797978,5.92799853018444,4.11851324131073,1.23441563506229
74,20,1.10206936217655,4.71148416880526,4.51637507625265,2.39362941052071
74,20,1,9.48368674969918,4.26160738628905,2.25138278881161
74,20,4.24126316634712,1.06224506694502,4.2291616636229,2.2708348261757
74,20,1.40018707395018,4.19642214232564,4.02369222134593,1
74,20,4.27054843081245,1.22323007211753,1,9.45660348911593
74,20,1.00195946805988,5.91009141868294,4.51271187092706,1.12754619250513
74,20,1.13712251246842,6.15341146858978,4.43127577443179,2.40144590609505
74,20,1,4.87892661213682,4.23116096031683,1.0591200983702
74,20,4.24381363062911,2.03897912758784,2.2418147165031,4.50820940324627
74,20,4.20672364851384,1,1.25864294318127,5.3500348948128
74,20,1.14530340197509,4.60360374970011,4.22803834233711,1.16122634176195
74,20,1,5.07016329038858,4.74172474459953,1
74,20,1.02934514817234,6.12067037966095,4.32671024965407,3.88910050903623
74,20,1,9.20370966750825,1.12790608715651,6.92537660255959
74,20,2.08082021268542,3.77045408670213,4.21650367646058,3.58636829048693
74,20,4.77872200121725,3.70479429868101,4.15276635381791,1.56248866267075
74,20,4.62127364432445,7.52202295479337,4.41892858913644,1.20964756463608
74,20,1.0337210439402,5.12398202711111,4.14971923169488,4.99743534447214
74,20,4.81267801674872,3.09832509220048,1,9.08815245053481
74,20,4.353672151008,1.22088682130669,4.53394598484297,1.08967165751999
74,20,4.6257566528171,1.15719124649505,4.7688611364285,3.59958613423948
74,20,3.73541624290559,1.44491727889308,4.5538475072462,1.28107063537174
74,20,4.49892638508992,3.03331737748147,1.61159696359722,5.84952111600839
74,20,3.82108355565919,1.177618728019,1.16885899740213,4.71899704463622
74,20,1.07169929571737,4.09947613354257,1.33141702947705,6.15027159726485
74,20,1.1077949230025,5.84006913344153,1.19385170622387,4.93396032283206
74,20,1.13170571578133,6.08140554091988,4.5015400648284,2.36348981292996
74,20,1.09837213896197,5.51702222709423,4.29956667654916,3.78675332690092
74,20,4.35663307855934,3.82123240333672,1.07092709817099,4.33261745480087
74,20,1.21040663034233,4.5118453415652,5.08706916352288,1.44694390456644
74,20,1.03262103096888,6.01725455992685,4.47554357793794,4.00036373006816
74,20,3.91870751713778,2.79663143663142,4.43504710133856,1.20131193343293
74,20,1.18075863389047,6.42102148252629,1.09558460759578,6.78075945036691
74,20,3.9684875133064,2.94878537559899,2.77544542824102,4.70364670642866
74,20,4.78635583835338,3.61188952469912,3.8471853495787,1.95244530491829
74,20,1.43704421861769,4.28208014857177,1.22739552097059,5.36204017104177
74,20,1.03682915050193,4.9225787026465,4.45011421106101,3.99158429769605
74,20,1.00962739975305,6.2111120643802,1.15491107049821,4.69138099847055
74,20,1.02718065287138,6.99416998382146,4.4471722013613,1.21056055776558
74,20,1.23319306505064,4.93017161205869,4.24745417358975,1.44685962006307
74,20,1.09540915110154,4.25816575443866,3.83769095775282,5.15495072317832
74,20,4.22381540195006,1.13426576815006,1.0092655738796,4.66632644658792
74,20,1.14598187141739,4.7752697625188,4.45248267278643,1.384619557579
74,20,4.42657157954213,1.68057313427741,1.07753380361774,9.12046255870539
74,20,1.19363752289264,4.36054636585228,1.122998400794,4.4115756732728
74,20,4.70007773481022,1.1042425364515,1,4.82657077530283
74,20,3.95778375260637,1.23568232950437,1.09864332440922,3.94587343319296
74,20,4.82043892918142,4.05597671430266,4.45599314998571,1.04870555755621
74,20,4.91131212952386,1.16940338486841,4.2935540720465,1.00742051870435
74,20,1.10385296104688,4.15376523570092,1,5.11634047365554
74,20,1.13307252004068,4.78194214301081,1.02016627108489,4.84033506405524
74,20,1.02950602166268,5.23455323891886,1.11202488954349,4.89008590777382
74,20,1.00558690029675,5.29741207885462,5.01090058610709,1.51460918353041
74,20,3.69063436846623,3.94752376885878,3.95484867000821,4.90383188691967
74,20,4.21770315799192,1.79173744637689,4.29582689419315,7.28100890631411
74,20,1.21125613161611,4.58009795717497,4.26770895198227,1.41456624852842
74,20,1.25325167796848,4.39262095970686,1,4.87711899697831
74,20,1,5.259865421267,4.21208006358686,3.42093074212133
74,20,1.102910416976,6.28604515835616,4.98299220977542,1.09741478988173
74,20,1.2280509880552,4.31578251344998,1.84626368756144,4.1856687207411
74,20,1.42756923929998,6.37574712034691,1.19420796356841,4.66360333743517
74,20,4.17423504746912,1.21717266233509,1,9.20513739182107
74,20,4.44104034022834,2.05879042255625,4.45470281596341,1.34746561916996
74,20,4.6982051100561,1.29095441641408,4.55697996309612,2.47292056767207
74,20,1.19884783796471,5.0559446999682,4.70924729264699,3.10838536300956
74,20,1.78918091505422,4.78826272352704,4.24724648953104,1.04904708023885
74,20,1.06928503948938,4.4768835492361,4.17854186753871,1.03637216693125
74,20,4.11242257480238,1.20028210382741,1.3183482971366,4.07737813269376
74,20,4.59916833708524,2.43849727280734,3.99990648518626,1.04681663876486
74,20,3.96563645584687,1.11347187830018,1.09612047129843,4.4503311176043
74,20,1.31802881664648,4.78302324776122,4.24600783667557,1.42976121188462
74,20,4.53823420582688,2.48096943674605,1.10802669500631,4.5057766835596
74,20,4.29955305856671,4.0747533201063,1.04586156244819,6.7173792624455
74,20,1.03832233713522,7.05743124443877,1.12353191352401,4.28073612099687
74,20,1.06464945606611,9.14433011474303,3.90036225144857,4.07383885010838
74,20,1.11192521298686,4.22008634653497,1,5.30072467883392
74,20,1.05401141987274,4.38605391582284,4.11078227343631,1.13150424007873
74,20,1.09348231213397,4.38401326074274,4.49028284531308,1.01713040373821
74,20,4.21321463727396,4.0763391191312,1.45218115400834,4.26332041535697
74,20,1.03685149211724,4.69138781482299,4.16242213298354,2.40015038452427
74,20,4.1170477022942,1.06914083993714,4.70221394761312,1.78633625099129
74,20,4.72885886331434,1,1.34309008380247,5.14654210671112
74,20,1.04203638989452,9.13751540962162,1.01783047401088,5.12657233821212
74,20,4.8953099007899,3.14201698908427,1.24131491949448,5.76927797120893
74,20,4.48175630792827,1.38756995673174,5.12504404413988,1.91375229241497
74,20,4.33148729740517,1.3042648523816,4.18167245389061,3.67316997953076
74,20,1.05109531385809,9.37340315667498,1.25336872471862,5.01970339992561
74,20,1.03991491291657,5.18826210705325,4.18886478250289,1
74,20,2.32747923320356,4.83502662510446,1,9.07922913412406
74,20,4.5412653797195,1.88493759516893,1.23498110235989,4.9199775802473
74,20,3.84342634420399,3.79524278335838,1.27638929297255,5.07649040730053
74,20,1.16610551046788,6.36951407669128,4.65992239717103,2.37288049519066
74,20,1.01954282229322,5.12647684145462,1.1960371522578,4.87065372700736
74,20,1.28560613294149,4.90215567093251,4.00589807116551,1.0741479404542
74,20,4.30744514944427,1.4977716992675,1.01993430611071,8.98864272197814
74,20,4.57793826415589,3.42262916932003,1.07192549758681,4.51607531509332
74,20,4.26915288509758,1.0507601684385,3.91539538383494,2.20124695769305
74,20,1.03415405026527,5.96395044125475,4.53471139876444,1.06272808455372
74,20,1,3.98043948672332,3.99858349937552,3.72399854669746
74,20,1,9.41019124969661,4.71715537825937,3.68058705433515
74,20,4.23748924077132,3.9595375587255,4.32620580801827,4.34694574949425
74,20,4.06880279119361,7.29485190029674,4.62109342921868,2.38499798241806
74,20,5.15590283953839,1.77398643350359,1.17327315084191,3.95513074649161
74,20,4.84712215337039,3.38197503019987,3.95306984278141,3.66057687732779
74,20,4.51099496443185,7.21522043325446,1.00303048467952,5.02136362275547
74,20,4.41637124196123,3.79151516126771,1.04146219385443,4.53758942029877
74,20,1.14065725008053,5.33910113061704,1.1639880910493,4.88166960776366
74,20,1.14207411161107,3.8700698159796,3.91902301281298,1.91289162806079
74,20,1.06228679816588,4.91165612378876,4.01665583234596,1.03876926475924
74,20,4.22698396412645,1.54371621034317,1.18152966440362,4.75808652788375
74,20,1.06547007858423,4.76193243162692,1.0617055402656,5.21436948168012
74,20,5.32829537045464,4.16084618804314,1.02987256869582,9.11243779430548
74,20,4.5402468857585,4.38228149040405,3.94467968643979,1.4266435542238
74,20,4.05391140409877,1,1.10998837941566,5.97048616719461
74,20,4.08798662941707,1,1.07885701848882,6.94364199015383
74,20,1.10430754002414,4.16361680210013,3.44127170346867,5.48793796971986
74,20,1.12622826560476,5.9916371482029,1.13582697878779,4.43598461277832
74,20,1,6.16627671828379,4.80129057296447,3.60909351563818
74,20,1.07646765776935,5.19019024653541,4.07579909342152,1.2567659189246
74,20,4.46381489836618,1.28712552448902,1.25136476735138,3.87308891803238
74,20,4.57556904260082,1.05580368513762,1.04877462764099,4.07007189848049
74,20,5.05982940535088,1.94022621010493,4.13459363183425,1
74,20,1,6.15662315077581,1.17144856401091,3.91645213093879
74,20,4.36927042986181,4.11585130760049,1.16024507480478,6.8806054575069
74,20,1.24324601066957,4.60409557693295,3.85389729483242,1.04667646894584
74,20,4.07642312977856,1.05766745786566,4.29176008505174,1.1842271567272
74,20,1.2843931989771,5.12704369245531,1.23514855841565,5.0685977733315
74,20,2.85956496026782,4.76287547061258,2.93295228941569,4.80967224502548
74,20,4.26443071318284,4.05067965868826,1.25152286215787,4.31735576596054
74,20,1.19291596257011,5.21790672486557,1.13751942463656,5.95692658463946
74,20,4.57405920742056,1.07784578144117,1.23234590422612,4.56542185247873
74,20,4.88647554573891,3.16738856139881,1.10109965466392,5.35499544484026
74,20,4.22397210652612,2.42092811388266,4.19088340421329,1.17437950820173
74,20,1.08591946896677,4.96702228766692,1.09133367129944,4.59482173551108
74,20,1.1714307508549,5.02331853983467,4.10669692983032,1.21217196804036
74,20,1.01862072829971,5.22762992275175,4.79601844936215,1.17409325134396
74,20,4.38114452500803,3.29874984330472,4.11397109164324,3.60219533507559
74,20,4.21475346699802,3.17218825381876,1.40414389933786,4.93655959812105
74,20,1.18455720327485,5.35580954841688,1.14991378352284,7.01354755841107
74,20,1.07937458353603,9.45511765901075,1.01530715266135,6.0571258111193
74,20,1.18752791598973,5.69115629899119,3.99261170841388,1.03476318999929
74,20,1.12200984526221,4.57836553148382,4.17035641564613,1.41193148630509
74,20,1,9.36740790119089,1.05743205661651,6.86797781134488
74,20,1.28252336311957,4.98716330338761,4.24269486015274,1.099875808029
74,20,1.06123145383404,5.36846034696639,4.63037399671285,1.04528575867784
74,20,4.4722805513126,3.65044062346506,1.15419008748638,4.88399629536318
74,20,1.06032358376043,6.06834309692926,4.41413652932237,1.30105260491354
74,20,4.42701110831861,2.79631133879158,4.95158084803832,1.70764955742381
74,20,1.21408988953925,5.17316232636769,1.25281308069752,5.12253035685377
74,20,1,5.73675441543508,1.01139055823726,4.87607210917797
74,20,5.05999624750106,1.80426949517772,4.20532173897459,3.27389968243923
74,20,4.11542138793452,1,4.45655988565775,2.0736540324201
74,20,1.03408677317159,4.66556324321025,4.34378909148028,1.20578021604658
74,20,1.08303034030517,4.63376556266455,4.38128077813801,1.10263980630654
74,20,1.40413572179507,4.57725881463008,4.0717124565779,1
74,20,1.09840964245633,5.28974841837323,1.01554396894588,4.75569275447043
74,20,4.1325141378402,1.20963122800531,4.21177273833527,1.77318162914151
74,20,1.14392430653304,4.95171997118841,4.33661472319857,1.15640809228995
74,20,1.06437016714931,5.3422856907522,4.35480108173156,3.81443906449601
74,20,4.1785257800063,4.02987150991394,1.23153752475986,5.41126630227761
74,20,4.48107527812111,4.39755915442557,4.04773111446772,2.05037156362182
74,20,1.07947291864091,5.16625756746138,1.03098632649011,4.6223066244204
74,20,3.98048791785594,1.38351689525695,1,4.83390043118728
74,20,1.09765473295299,5.25068771504959,3.84012750366467,1.17117027747577
74,20,1,5.07743029715362,4.23526491201001,1.16748670521372
74,20,4.91389145956394,3.56131115568813,4.83470813278724,3.79516666933384
74,20,1.06108514030019,4.40378637217708,4.73510264386685,3.50318161723324
74,20,1,9.49404603685556,1.30726335169148,4.0343855964788
74,20,1.18095755046679,4.71436012117117,4.26566556110842,1.2637651214922
74,20,1.05911868220843,4.85754753923207,1.15398799582231,4.22260549442327
74,20,4.22407663393265,1.37326465465945,4.17969208326156,1.38677175865171
74,20,4.5227481951658,1.12718558865214,4.39797580793711,2.82769489135258
74,20,4.11935041926465,1.85474772990748,1,5.31335615656956
74,20,1.09388163472944,4.0019073435537,3.88611147303537,2.92376339608379
74,20,4.40493249432674,1.51314775774915,4.76086016397806,1.273723449277
74,20,4.09210237009872,4.94119425318264,1.10834160746656,3.99465639593301
74,20,1.03537661339107,5.05811027484727,4.17159303590257,1.08460540396656
74,20,1.18457072197921,4.4160723199979,4.25426982797761,1.02689732137484
74,20,4.07443986876286,1.30082051001508,4.41193736721374,3.6126090098425
74,20,3.58157641580792,5.31679324528371,1.2686369837353,5.7165034418037
74,20,1.06854836041303,4.15836958757199,5.23002830238576,4.11125886147201
74,20,4.10506255678742,1,4.33717895272399,4.10248668380327
74,20,1,5.15175721257936,1.12388107986767,4.55015725583705
74,20,1.32699829780843,4.41316127207532,1,4.88232112613121
74,20,4.23390222877668,1.34281532032216,1,9.20442266247863
74,20,1.02837468874217,4.84702306441063,4.3950746924651,4.084089235706
74,20,1.18014281719197,4.79832397406339,1.02324589719532,9.16639754696341
74,20,1,4.8350731346384,1.21820416448279,6.70039515800284
74,20,1.11229133827391,4.59896260819776,1.59387931558246,4.48278385902332
74,20,3.89546343727247,1.09755254566814,1.07939337092257,9.48019560509305
74,20,1.07175106388,4.68218691341522,4.02351787987496,1.17289073636235
74,20,1.21209417925211,4.84039433749755,4.57314832640761,2.84954595272894
74,20,1.09669098033191,9.35230702194814,1.09064264541665,6.05114855101925
74,20,4.89650232768376,2.3505567388601,1.21446575290496,5.30775503746113
74,20,1,4.95580918315194,4.15836802815331,5.00778850740466
74,20,1.15550140730047,5.16168208271544,4.2905958463256,1.4146035201685
74,20,1.00568590052184,5.33134100015729,1.03631289430219,5.37780858290728
74,20,1.01382845580222,4.80276725181568,4.65023131276538,1.2677374144838
74,20,4.1893055551762,1.17348785063515,1.14039719628746,4.26026265818093
74,20,3.99582218662032,1.17032033680678,1.10116849372853,4.4434463533903
74,20,1.51632823532026,4.11762877702549,4.91030577951087,1.12293782013011
74,20,4.41908143221014,1.08873660625371,3.9855694778485,1.69756426662318
74,20,4.24502078736739,1.23957931946406,1.20594724175526,5.09925421567058
74,20,1.27573609760909,4.53411592932787,1.12527380707716,4.09074220786138
74,20,1.62610791192359,4.54013150448151,1.44267167893471,6.54527200492591
74,20,1.03412710160932,5.25096389150452,4.72359023376502,1.18837250622927
74,20,4.38544100872228,3.59985814349503,4.31749805753398,1
74,20,1.29682489311497,4.91470165922016,4.48664814464674,7.27465856354217
74,20,1.10351167033857,4.78288075857818,5.33633338864903,3.5576399705226
74,20,1.15523865345232,7.10689504538061,1.05040614767063,6.83389991998789
74,20,4.55192429637048,1,1.04693168677003,5.08082013617188
74,20,1.01354607539908,5.13411614507583,1.02716697902549,4.88225798414297
74,20,1.06220525453757,3.89345753715804,1.03015130825629,4.62803560693547
74,20,1.4864047027794,4.55925933384002,1.09770565139528,4.39579197741171
74,20,4.36462479720054,3.7839102006377,3.82361279147837,5.75567110518351
74,20,4.70222049859259,1.13305887822353,4.48109803885354,1
74,20,1.14161275809457,5.18667574256174,1.08847794780615,6.29744264614564
74,20,1.16479704312683,4.72718014544369,4.77554350588352,2.17262052108253
74,20,3.96269887241712,1.15398901235167,1.11217184987759,4.49716951235482
74,20,1.10661366732716,4.8903131178388,4.58516191801617,1.88989208580545
74,20,1,4.11859801566249,4.09832302187179,1.30027786206414
74,20,1.04421588607327,9.14001130383426,4.36266059994138,2.84415499166406
74,20,4.20299331976839,1.03828050475526,1.22310201377094,4.7288227637756
74,20,1.78497762273681,4.25466976017819,1.17115503185181,4.59246750808544
74,20,1.01869252812342,6.97133055227508,5.41401152917872,1.67491155345836
74,20,4.42547286406453,1.04230745245896,1.17293017027865,6.70834887749284
74,20,4.16307603482029,1.16672852090513,1,5.4493014204406
74,20,1.29055843866491,5.9019380573552,5.06505233151745,1.51395921256849
74,20,1,3.95453617569947,4.2962285948076,1.2367210135995
74,20,4.4506591496704,1.2855272729462,1.12939773341627,9.37301641811812
74,20,1.24231864922293,5.21644963411549,4.38870608634393,1.33272432296982
74,20,1.01986001415663,9.43678002040046,4.15209004890175,7.46612999671117
74,20,4.86249355825759,3.20904055640578,1.24246811910806,6.14192623754222
74,20,1,5.00498504535649,1.0071221044455,5.84172404318325
74,20,4.78982971601665,1.08228094031421,4.05048525647537,1.00247385171383
74,20,1,6.23156367362401,4.47406628502331,4.51157774748876
74,20,3.99310208598247,1.59375786716244,1,6.91114976265633
74,20,4.34133519547475,3.89805642590937,3.8424444770979,3.70857583709566
74,20,1.18638249563765,4.78067193383781,3.95440710447508,2.79038149168197
74,20,1.29116932493368,6.07195879500228,5.11627923612076,4.21200963622732
74,20,4.49902743313846,1.23507532650171,1,5.86121751568227
74,20,1.19560408124192,4.04633516226045,3.98540491927575,1.11122513711269
74,20,1,4.90167996418423,1.19487707941538,4.89950410123625
74,20,1.16384945681402,6.95906414494671,5.29514177110694,1.80844208916399
74,20,1.06584039445803,4.82012100204516,4.85734187447896,3.10997077066915
74,20,1.33234498474714,3.79759916932886,4.18741374069417,1.20316029681209
74,20,2.29437504370298,5.25647133217693,4.14173271740028,1.00108963385456
74,20,4.33117146455622,1.12726936803823,1.10174560968786,5.18824216929302
74,20,4.21209259297961,5.0889434241004,1.17972455223071,5.13207270120517
74,20,4.7623673246701,1.1439783450362,1.17648556817029,4.61307098823078
74,20,4.6699484737836,3.26706388535226,4.32724582670973,2.15813800471751
74,20,4.34044684163799,4.18718266953675,1.20550005590261,9.47976160101198
74,20,4.49655426675504,3.61069858745802,4.31695959119502,4.09789508325101
74,20,4.39956712837507,1.79529088861763,4.42789359351445,3.76752656958173
74,20,1,4.8482589658057,4.67973319259479,1.0931978304421
74,20,1.05301584375338,4.09890695455179,1.18452530245469,6.80937931749353
74,20,4.22808140369483,1.05376517661106,4.15981321705625,1.16352794496984
74,20,1.02095124153335,6.26161492508424,1.11974474740084,4.55033491101948
74,20,1.28584289842087,5.9468986088563,4.06489736520102,3.4962733605977
74,20,3.95747708374065,1.42648738266734,1.25236754609738,5.99336304953387
74,20,1.09197544029589,3.95608835003184,3.94350267471583,3.732115223868
74,20,4.08686531525197,1.10979123211938,3.86563996754976,1.39484696537038
74,20,1.23887054844245,4.67561279284167,4.69558712192787,1
74,20,4.30026161020191,3.82842408215269,1.0081753654199,4.72597862869422
74,20,4.45992014632666,7.35032038286764,1.16165740011268,4.751884333659
74,20,1.89572039299601,4.5985889581149,4.50477960067604,2.58473787490573
74,20,4.11050414213463,2.40041340761979,4.08791560846477,1.05657627855433
74,20,4.40951669489425,2.54680276482036,4.28620521060974,3.52694596942003
74,20,4.45034531862173,4.31360898037674,1.04422834479523,6.20859143292126
74,20,4.78545965344041,2.12073400119982,1.2991999776651,4.99969927103679
74,20,5.10367521670539,1.20400935594866,1.04488480597364,6.12593665560737
74,20,1.04239587759457,9.03898709003033,4.87268306039893,3.4529468913521
74,20,4.56603647855303,2.53122700613974,1.12895648685993,9.53522533703111
74,20,1.04105434360576,9.47542204194626,1.10125401035443,5.79492505683393
74,20,1.00459073464973,5.18843544682619,4.14218309794784,4.14783334198138
74,20,4.10427933598896,1.22614937215013,4.24969222909589,1.31828625142597
74,20,4.05036219325554,1.26887948297822,4.16688820927197,1.35539317918564
74,20,4.54260016435835,1.04293274268533,4.26649962111794,1.08468619274176
74,20,4.48172609199773,7.3754096717654,2.83430233100526,4.63322994454491
74,20,1.04203850986796,4.87682645928595,1.18142630971887,5.04838413963666
74,20,4.27173904162103,4.0615450073189,3.94604889547163,1.0340844362336
74,20,4.46543047324278,1.11530630928297,1.1250605233603,4.75825828013845
74,20,4.2890486861347,3.31270685558961,1.45352098951498,5.76811010373936
74,20,1,4.28831113768785,4.20245735251214,3.9039311268298
74,20,4.81293555047229,2.151878924354,1.06979829270299,6.34582729127123
74,20,1.18101448500408,9.26119992017452,4.82172112666458,4.09071186616018
74,20,1.09596253885771,4.0877280031795,4.55298529264752,7.24468340963513
74,20,4.40144884371913,1.0197464646583,5.49717410870609,1.52976663977075
74,20,1.12096135998754,3.95408911357272,4.13947492132544,1.22835184450225
74,20,4.83524983010414,1.14932248587804,1,5.01356257730706
74,20,1.05071156207553,4.65159902311875,4.68623171072903,1.21975058971249
74,20,4.24101924968216,4.09338711896605,3.98893917390127,1.03743649098066
74,20,1.09022088432487,4.88721046265142,1.07984657674596,4.8711903538529
74,20,1.06633224485956,5.39454093578309,2.9447122532563,4.75613066293697
74,20,1.14591872251112,5.19417188128141,1.11999211821662,4.83705461533904
74,20,4.26429958175275,3.77788446837659,4.50180422249226,2.32089792114582
74,20,4.0241893178483,4.89078787361387,1.22100039829362,4.06325781650727
74,20,4.11086013106289,1.02755885843508,1.35102791383756,3.77233003841804
74,20,4.04969546932682,1.15930632628801,1.05871119178495,4.6603223948422
74,20,4.27322798741719,3.71062191518877,4.58868708553521,3.06122482663779
74,20,1.22121737084941,4.91285507217067,4.28268042899161,1.47185092931866
74,20,4.36099880245408,1.05168755707492,4.0264899783406,1.07870645674131
74,20,3.86390060748567,1.35842239296733,1.00068313932181,4.90439331974663
74,20,1.12210110258945,4.59898725190908,4.41264623349571,3.30420669083664
74,20,1.15644154217404,5.04861773566433,4.40832761394992,1.65571589475723
74,20,1.30761803491718,5.96151509613291,4.50220490859709,2.5421931760502
74,20,1.46644621496008,4.11447585051952,4.76622916753499,2.26580696266995
74,20,1.18981523912667,4.63651266795673,4.49694967927085,1.17202036797331
74,20,1.12153370079619,4.9198461028438,4.06894136966809,2.80802747841512
74,20,1.11104569904729,6.03253257191712,4.05203272988281,3.4765426367735
74,20,4.89744963824281,3.22091912254071,1,9.50582783651608
74,20,1.16653137555452,4.94498161735237,1.05737737473956,4.95995723440493
74,20,4.15519814530638,2.06022274074081,3.88333176887474,1.51630937731299
74,20,4.28250937581137,1.53023530538926,1.23312837108602,5.3093918912821
74,20,1.1041801724988,4.39067561014374,1.16179636904374,4.87187934935784
74,20,1.42546764503521,4.55786402714596,4.35368976070312,1.47973819362312
74,20,1.02845943594805,5.06606323856075,4.27347127007901,1.05302158731191
74,20,5.32750701717736,4.04336928541606,1,6.2740666527414
74,20,1.22970309154793,4.38482684418875,4.45279119273793,4.40866393677006
74,20,3.99644315930112,1.05376759207677,1.02795615993781,4.74859278349809
74,20,4.55024015898408,3.06385865069029,1.12513491825034,4.64661760722946
74,20,1.10387271495166,6.07956748413405,4.16776072245975,1.10106258424558
74,20,1.00776725226783,6.69990748195249,4.40857930104179,2.40565860435374
74,20,1.12877466864584,4.87370203845147,4.28610682519631,1.20800543811898
74,20,1.14948530763643,4.29397640712117,4.24601208743853,3.27132688573282
74,20,4.61145059343378,1.16493199773382,1.23372889286523,3.91831225319063
74,20,1.28038449776496,4.88107120245411,4.02017184973541,1
74,20,3.91510459722627,1.08866276207991,1.14601325324078,4.26300280076332
74,20,4.82934902531239,1.02165985407276,4.29635662145877,1.16211604602756
74,20,1.05755805171396,4.91537609931842,1,4.78349591445779
74,20,1.2018700159168,9.48855184701616,4.58951733123472,4.45065373554239
74,20,1.03603184090651,4.95535164557317,1,5.34830818899877
74,20,4.03612608629658,1.35709119403607,1.02456025018217,5.784419948839
74,20,1.0115460400797,9.55226951754005,4.4656765562258,4.14326818730402
74,20,1.27131099554342,5.98111082598742,1.00864989453159,4.86531658319689
74,20,1.09321434302836,9.03977682551082,1.12068455214426,5.31753356969196
74,20,3.99919528439619,1.95973785925721,4.84432951396947,4.09358460374277
74,20,1.17897391409178,4.69352372811453,1,9.18108235887501
74,20,3.96239930273463,3.6601040159492,1.1367566546413,3.98027549666415
74,20,1.14070076192939,6.06838166906929,1.10938689422372,6.1144311346397
74,20,1.02329167318722,6.02140025975745,5.14151796808016,1.1306682984198
74,20,1,4.84592374066089,1,5.37897780296279
74,20,1.02681083804582,6.31038499960671,1.18949939490557,4.53627042080499
74,20,4.12985956346147,1.05531967585899,1.03170754041417,4.15111642361061
74,20,1.06450937894193,3.98296914768608,4.81590339122128,2.23860712576097
74,20,1.81396669385023,4.48327571162953,4.31138056987067,3.76108875469691
74,20,5.05990526830787,1.92114119392828,1.06657451500306,6.82301530126155
74,20,4.46548946188485,3.7111254128356,1.33881364973476,5.02755520341238
74,20,4.72848316787869,3.65286352355033,1.05866539397299,9.12228883966534
74,20,4.20331978395258,1.02674894241766,3.95605094369803,3.83673785402421
74,20,1.03153587513388,9.5051490704217,4.2463574377229,1
74,20,3.89302766300235,5.04580688767005,3.99918477924103,1.38103290211945
74,20,1.03086208671032,4.65165850582195,1.30620824604665,4.77108239337034
74,20,3.53786201241078,5.39127480929491,1.09765776975724,6.17748986138449
74,20,2.1185571360632,3.7550177883372,3.73239941205109,3.96538093435739
74,20,1.24841778746446,5.83280233020135,4.28005481528408,1.39626899740393
74,20,4.36808314778411,1.26952603401585,4.57923802591793,3.73053628518239
74,20,1.05336318706759,5.02846803743763,1.26910266969883,4.37795306984812
74,20,1.58660105148315,4.65585799369161,4.25902024021424,4.1095811916735
74,20,1.25826961570688,4.93396471981892,4.10395803426864,1.47507226903525
74,21,4.1590251997148,1.16061468039408,4.00145837041537,1.05093163188778
74,21,4.4439530583813,1.29540464820654,1.29031689141626,5.96534751629477
74,21,4.04882403454541,1.61865382683039,1.13082990617858,5.36797734658956
74,21,4.5987351355497,1.09304020383235,1,5.21473422504483
74,21,4.72623527944833,3.67793645567813,4.89548429225756,4.05260673352053
74,21,1.03114566124412,5.10729319266796,1,9.25718593315957
74,21,4.01704283430948,1,4.66394869549517,1.09952133033593
