"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
44,17,4.63104065576755,6.99272708157728,1,4.85512020841863
44,17,1.04102851156754,6.49965952312178,4.71686913472445,7.533950817975
44,17,1.03749108765257,7.79423673511867,5.91695910712456,8.00274971388932
44,17,1.02154892251074,5.53816417860807,1.21033519465877,7.44803933101843
44,17,4.12861095573593,4.1604553517155,4.09902095503731,3.95312537452088
44,17,1.18420701273741,7.6415698779363,1.39542862186269,5.09154525021087
44,17,4.40122198281128,2.14086441590014,1,6.77186332196567
44,17,4.2642995202631,1.02840107700209,3.99214821077843,4.90344593613262
44,17,4.37013038515305,1.31989509936204,1.21837476549356,5.02327366032404
44,17,4.4047465144203,5.09372164896384,5.11229900250995,1.8166253256744
44,17,4.23409226860543,3.8264735527787,5.26206886095038,1.83661937885003
44,17,4.99962440168202,1.75830530365772,3.85422882132882,3.79539693915613
44,17,4.0237586885512,2.73787769929471,1.06776863627631,4.87165604409007
44,17,4.45095333078326,1.16479412029853,3.97804929128194,1.00325315602238
44,17,4.52529963327795,2.07407413161388,4.15924727280504,1.99522631242841
44,17,4.44834248780213,4.12448179045859,1.26728422893469,5.77490413337848
44,17,1.12589657044225,4.76882582281211,4.42480043734885,5.15070338344323
44,17,5.0030539247031,7.76149373532628,1.19962716395685,5.03551715261751
44,17,4.16310768266654,4.17415336986317,4.1167155445389,1.19532394213603
44,17,1,6.87837705444495,4.45955278028692,1.73488477584432
44,17,1.33152550296179,4.88912226391145,4.72983000722805,2.96094417652868
44,17,1.01948178876993,4.84782444678734,4.39369850256616,1.88884570101706
44,17,4.6350200333532,7.20190598485997,1.37035789225782,4.08417200196187
44,17,4.31547664490626,3.66797347363932,1,4.81274525146902
44,17,4.16960370608527,4.15735856584977,5.04529255082214,2.19631334985533
44,17,1.00359571850773,5.98664149841737,1.15903096784576,4.43207712392889
44,17,1.04059816760788,5.80987291215289,3.98973447658831,1.17855940155283
44,17,4.89340691227338,7.57132360890675,3.99856509874787,4.00161382589426
44,17,1.19799603199316,6.06214361202951,5.12030658136863,2.15000205213472
44,17,1,6.5849157342459,4.20900379020425,1
44,17,1.02477120002009,5.51234349668898,4.72155991801578,7.74069782481249
44,17,4.16445435444143,4.16995730789976,4.1313325372085,3.49049370072478
44,17,4.14172415264122,3.93438323985281,1.51172074230193,4.1128491668216
44,17,4.89515060907349,3.1940517007087,4.09559994754731,4.00040100815276
44,17,1.0806104178923,6.26747154700759,1.20315072912319,6.18460428789698
44,17,4.22260282949694,1.07103348480613,1,5.96787217661731
44,17,1.21116686485364,4.51844818803053,4.45521198122787,5.1801058892466
44,17,5.07997057207917,1.84626111263522,1,5.00804546259591
44,17,4.8489220049152,6.08735897179595,1.04184910342039,4.7304536487352
44,17,1.08343087245027,4.86399770816323,1.0544049006799,6.52640398613975
44,17,4.12914146934778,5.56401560791789,4.05053958634962,1
44,17,4.47641449727911,7.31567199346115,1.02524019101354,4.47576531131535
44,17,1.0813627412892,4.94815773912638,4.07734193809065,4.09463745662894
44,17,4.46904913477611,5.52137384245085,1.01802519468743,5.01207006399658
44,17,1.3181725856518,4.5021369107005,4.0259324196962,1.2000339457676
44,17,4.74126156194595,2.70612461803577,1.05923555434164,4.8965894699697
44,17,1.06137161230701,4.45404397469758,3.96523062918167,5.18981280069216
44,17,1,4.8535924458108,1.06752338574283,6.50417679420554
44,17,4.57590453909635,1.97256245802625,1.14244742668547,4.6340701793513
44,17,2.51945152232569,4.13746154294423,1.01024519158477,6.62187281574585
44,17,1.0178471154595,6.39259613969349,2.98284391860598,1.70320197169398
44,17,1.02870587151912,5.99696418381623,1.22528039974499,6.89797711766616
44,17,4.97515068252669,1.68355605239811,1.15811453855716,4.95563992372305
44,17,3.89034011980729,4.65175972115176,3.91752041640992,1.13404944425745
44,17,1.07489215023073,6.71901353069064,4.21773452565908,2.14418870062534
44,17,4.50340094011962,5.43629063142991,5.47968752515713,2.41533796186642
44,17,1.35902480078443,4.82953812869188,5.18945519063893,7.4328983251636
44,17,1.02625121687456,5.92419170133627,4.19174724751621,4.16237496931388
44,17,4.04338787080808,1.18631524970369,4.16684122332784,2.55961093060383
44,17,4.60201178144092,7.8504384982206,4.70021153770441,7.81406787563215
44,17,4.66021480292906,7.05460139882585,4.08882046814768,4.99101847689115
44,17,4.02660965675989,4.20372047479434,1.27672872950692,4.44590373133986
44,17,1.13151147283299,6.27143821329711,4.12209267472063,1.17470954117546
44,17,5.29681826450689,2.43672644226558,1,6.43136825958524
44,17,4.25212481313999,4.15123578567717,4.78317509648256,7.26373672673264
44,17,1.05203820950835,5.45806185630873,3.87489679736326,1.01326428917593
44,17,4.39689413704213,5.45746980503165,1.21690271047909,4.98153300311031
44,17,1.1046360548082,6.73109405975351,1.74223517171559,5.796179041921
44,17,1.40253544875706,5.21951324468156,1.1650550050096,4.54878100131909
44,17,1.13395864787844,6.33210386886326,4.1939563875399,1.13518414741443
44,17,5.72849350527586,1.94730135350008,1.08010821374819,4.61660211584157
44,17,4.70350960906101,1.73831780627442,4.15830832254962,5.18210088613199
44,17,4.04532688517313,4.17496608537752,1,6.94823901176845
44,17,1.32321790741038,5.29095348758512,5.23472432288043,4.17460436394884
44,17,4.42914913856279,1.16390851649081,4.61016671491484,1.78423275202447
44,17,4.72012271901332,7.78933785952633,5.09739172202282,4.23042146702829
44,17,4.10332516444038,3.81360836827952,1.0113913461526,4.60415600339874
44,17,1.23113775251604,4.49386517108373,4.26639235477551,3.91494389844352
44,17,4.30564838719153,1.83493461730262,1,5.90598611636469
44,17,4.1017620370104,2.8544940045421,1.10961585114891,5.7251556332207
44,17,4.13436363510157,4.66369560563748,4.22384613325948,2.54748751185191
44,17,4.16667754379751,1.01498563422459,4.78671627111682,2.60748109919014
44,17,1.09035500286457,6.74722593060084,5.78535572155652,1.96761896579415
44,17,4.07830210491595,3.95204178193487,4.35283552274711,1
44,17,4.51735715314669,7.77317385856587,4.43632723533646,4.20793005177877
44,17,1.05231913143181,4.24582605532604,1.15657241613369,4.7417043383615
44,17,1.13267364866034,4.38036554002566,4.52456074166173,5.02981243533415
44,17,3.98913621606849,1,1.35396573002384,4.04529121512013
44,17,1.18572577033512,4.80126380452612,4.87327421372045,6.12571642662215
44,17,1.29738054218433,4.3495935774809,4.39047312150226,5.03366769474356
44,17,1.01482255856637,4.97088037175741,4.15183796971629,4.73510545214919
44,17,1.06693358486748,4.53171175925123,3.99856719685739,5.08711746461343
44,17,1.1230708062427,4.6745896485338,4.56217961407564,2.99115582217394
44,17,2.82328839976839,2.87687902054747,1.20333228261641,5.69909547746087
44,17,1.18269132137014,6.82728621982269,3.96644979332091,4.1003440176844
44,17,3.99971568660489,4.69689170657221,1.10220080137868,4.94573152127462
44,17,1.10086852925793,5.01201505129157,4.45977483467331,5.14193999043339
44,17,4.44475259021063,1.93443097740123,1.00296686458488,4.54839319465959
44,17,4.61285236708467,7.05629994528342,4.41242315406026,1.89926353493652
44,17,1.11901947151807,6.77421266518446,4.69310409329975,7.83312606647929
44,17,5.08417258437852,1.72471526258479,1.12938929856987,6.05111208119564
44,17,4.25652099244217,4.13847602673172,4.30648942745041,4.027095485346
44,17,1.15943509941346,5.70248620616584,1.2113078618534,4.47453856886152
44,17,1.04680754423398,6.27966712346668,1.11759070241448,6.19210087626152
44,17,1.02444520040596,6.78863100189878,5.02071621424334,1.83336253886843
44,17,1.31732943579543,4.28675208944,3.9663157925707,1.060043493336
44,17,1.09475054447272,5.05206367475603,1.66738884207252,5.82989586379731
44,17,4.16322726958594,1.02123773726316,1.15465556845862,5.07027630365521
44,17,1.14305258664201,4.92982319613305,1.22998002739294,5.14005342008932
44,17,1.31052639860198,5.5867172823014,4.07888022871178,2.87221346980842
44,17,1.07159307012824,6.76133675081504,4.00272801836986,5.02905759328069
44,17,4.36675558353169,1.01060519648881,1,5.99112733435447
44,17,4.53332502141546,7.24749818610412,1,4.50702985685008
44,17,4.95969052714188,5.96484192489093,1.20266327709815,4.89844173155653
44,17,1.01392973279117,4.72794696180115,1,5.5617709390261
44,17,4.12117740464677,2.97100542952916,1.2780012875262,4.55580535494697
44,17,1.07187791581793,6.4568391451828,5.74531201663342,8.02366837685049
44,17,1,4.68681088415654,1.28304508054675,5.50483851822211
44,17,1.59081877423808,3.96852054889286,1.16514600415616,6.8214912401687
44,17,1,6.96057800900368,5.23966748154523,4.31948625621927
44,17,1.03258211329155,4.51478809335282,4.55139529283471,7.17388516211186
44,17,1,6.77536857403603,1,6.95444113715601
44,17,1.03785476708886,4.45371386338031,4.12455416668324,1.06173206634794
44,17,1,4.73983716856287,4.73700797701861,3.12612072141967
44,17,4.97784435092484,3.01899886586286,1.08295954537059,6.02134457419968
44,17,4.81533935247794,7.45873717660609,5.90056993276873,4.2575198509333
44,17,1.12626775261915,4.45618597411273,4.50934261838505,2.01837471303792
44,17,4.11140715618754,4.56451504752337,1.34475831443189,4.59137552339612
44,17,3.86957150412641,1.09601509877595,3.83659361444512,1.15155855544573
44,17,4.32617141889112,5.22284193643997,1,5.86643192602604
44,17,1.24906128553025,5.81167633268914,1,5.77402013324301
44,17,1,5.52161439661359,1.0854614520904,5.22087788839053
44,17,4.47925685126274,1.24218631243671,4.00447031164342,1.06402223839024
44,17,1.27647069862601,5.16066110979383,4.12655190563743,4.06188599665178
44,17,1.12634229559453,4.8618065434201,1,6.87712938806394
44,17,4.91527197076272,5.68822494231395,1.06019752255789,7.63446760642153
44,17,1,5.91094903256684,4.02598769386149,4.25351160911783
44,17,5.56958297527523,7.97586556270226,4.8717088081125,7.42094694568075
44,17,5.4467024502923,2.15250349649168,1.40120476858915,4.29032883911059
44,17,1.01200770916774,5.12589378290766,4.82788275450661,7.62535200453493
44,17,4.66829399273545,7.39127164514624,1.05824999112863,7.74115456445612
44,17,1.08257215361072,5.12540170306101,5.14999083617627,1.79321561920999
44,17,4.21962561471236,1.52577454228948,4.14632053677294,4.17288950062963
44,17,1.06090015623118,6.26265560731415,1.08600684754593,5.10955118955322
44,17,3.97753628419834,4.27910545722219,1,6.85626240097506
44,17,1.20138408923436,5.07640877832723,1.06967478870654,6.39221925258488
44,17,1.00087244122677,4.06114280948927,4.35430717566657,2.09393169863509
44,17,1.17906133209513,5.14254823528761,4.45778710413374,1.73872638739391
44,17,1,4.90296218910721,1.24011644092958,7.52341491207535
44,17,3.87301677197533,1.09222137526337,1.32067546876042,3.87011247482764
44,17,1,7.64686502988178,1.01938902392251,5.97696993428069
44,17,1,4.92711651048915,4.83154030063428,7.50085552551232
44,17,4.34172725924371,5.47023323251064,4.14287391801536,4.54053457420499
44,17,4.54145286859118,5.56385016996206,4.46000568674977,1.31559234717856
44,17,1.46300294390885,3.93830834445853,4.14214695368698,4.00861790103895
44,17,4.59525947226312,7.7951251284261,4.11874290440759,4.62996849060396
44,17,4.5510971769987,4.19957123535455,1.43591133146035,5.51247339481494
44,17,2.37267170964153,4.2427466434971,4.04727694950874,1
44,17,1.17364562031507,4.67680294314895,1.22736804400648,6.13975307626845
44,17,1.29568210160332,6.17541286265484,1.10663252706301,5.20413116635262
44,17,4.28054681022697,1.13899874581017,4.06487982985297,2.82132970532799
44,17,4.22754013181647,2.76681634077276,1.23022107481493,6.85115826570718
44,17,4.0684918841676,3.99797232732712,1.32278915424957,4.27304498339756
44,17,4.25038642964501,1.27105723964345,5.41260546184088,3.34609158356996
44,17,4.1877762089481,4.04931541099408,1.21988787825826,4.61417310244985
44,17,1.33788860378452,5.70515722771152,4.20719091749478,1.06584985730634
44,17,1.01765373566058,4.60523960244381,1.0931439018568,5.99828068355176
44,17,1.25582995522368,4.25142255158461,3.98181276867053,4.7881080545708
44,17,1.07522599589019,6.88642300821228,4.08759572860416,4.13251389170366
44,17,1.05084426201217,4.7039627562384,4.34636285565558,4.66915633755018
44,17,1.05753531652325,5.91377867838668,1,7.0266866229173
44,17,4.73568309149455,6.97288183357426,3.98488178937445,2.84245207035769
44,17,4.89758283806597,7.44291661822212,1.31246410784024,4.73896529719133
44,17,1.15396591163282,5.09739454936013,5.53006832336204,8.16832923109698
44,17,4.69626031205081,1.73743687669774,4.36911428834314,1.8855050008812
44,17,1,6.02803750207461,5.97058102225804,4.32219342270564
44,17,4.02849469020759,3.78488987631585,1.13151672146631,6.7097350604681
44,17,1.04067242168849,6.28382246886386,1.13038945582946,4.77973781489719
44,17,3.96613769209738,4.1700484916341,4.19461681723348,1.06184554030415
44,17,1.19314736611195,3.87575686680392,1.03030525997924,4.58159207380386
44,17,5.30636150467439,1.84278534071734,4.08084174832449,4.17106187389851
44,17,4.06021093720331,2.78774870291125,4.93674361094831,1.71477063342724
44,17,4.5428431115927,7.24543070979627,4.67501906094967,7.0068853690047
44,17,1.12425363624768,4.84195156946686,1,6.85242782470832
44,17,5.87871392748697,4.10757046449489,5.58966140016717,7.87927121848656
44,17,4.98021125958347,7.31344776272714,4.1164040622875,1.12621979679773
44,17,4.2934506670057,4.27209199348913,1.31836822697419,5.95973790549136
44,17,4.63829226506711,7.32672428280979,4.30719614604484,1.04437080436355
44,17,1.71216489265868,3.78260034988289,5.44800215226552,1.88241558469668
44,17,4.35704095962063,2.41649439371482,1.17350816646315,6.94725385128071
44,17,4.66716608173116,7.63616280495097,1.1956144920974,3.85395648369398
44,17,5.04664257267912,7.61439410362741,4.08254581379638,4.14740065393532
44,17,1.01356221894291,4.8464787045858,1.08832802494457,6.5739407829019
44,17,1.01616952908451,6.06380279646559,4.03023031530198,4.60968628286364
44,17,1.11219515719277,4.26944554961577,4.22416233393575,4.06065266554615
44,17,1.20149238381142,7.09290976708076,4.10920274686056,2.39963639332992
44,17,4.0625259502021,5.28631268304221,3.93560281657236,1.17954916856594
44,17,4.94788651534306,2.80234936407772,4.31615706905399,1.60892726914186
44,17,1.01658042150895,4.43298510156452,1.43706007801793,5.83358396079842
44,17,4.1220836514495,1.12997880468929,1.0970692456203,5.15445892017737
44,17,1,5.23843480415969,4.09156588394667,3.89462338157082
44,17,4.52832081207934,1.28170474204013,1.39242860398428,5.3437163496393
44,17,1.18466310548511,6.88551402563183,4.00777390272651,3.7498158272227
44,17,5.46864024388526,2.47095985465963,4.37859026316739,4.70198398873876
44,17,1.07137911276253,5.1426360375364,4.15064779185625,4.17396642000445
44,17,4.32665265480284,1.94025562071591,1.15953041428388,4.77005244706556
44,17,4.30957765411635,1.8295876481754,4.31793620556414,4.69230874168237
44,17,1.06858228839933,7.78835523299779,4.50451112412736,7.74962043334269
44,17,4.12917222994228,5.41231449702341,1.12080288438304,5.22943984608941
44,17,1.19945176646368,7.77679850796945,1.0069215621312,5.23752351982883
44,17,4.50293947660913,3.32126382456425,1.15464523005549,4.07444088106975
44,17,4.57094763475243,7.38531122519971,1.11371564844458,4.49762950446735
44,17,1.09220670478992,5.19873236788102,1.01071485750791,4.19561274288028
44,17,1.08918176278233,4.85304803136088,1.20966074437962,3.82031835477247
44,17,1.04427672177455,6.63160838747927,3.93042907007896,2.53701212565031
44,17,4.9064866302801,6.06380717466741,1.24559318660268,4.97950183293704
44,17,4.00367842549126,1.12736031203069,1,3.93441320367952
44,17,4.29509033644339,4.63756995996903,1,4.68802055596918
44,17,4.48924753310996,5.03380822439367,1.21220834246569,5.09768016331371
44,17,4.21819946550381,1.06118906680548,4.79588545418284,6.13771654119569
44,17,1.38624687786701,5.16741074489396,4.05965384743113,3.93604946932599
44,17,1.22438064658316,5.03598666426147,5.05157238630246,1.84162667766887
44,17,1.25146285645505,5.25207339849385,4.14108961954198,2.74824433279954
44,17,4.97411665475668,2.71370735654452,1.1441807968235,4.98372574469806
44,17,4.28582638021297,1.85616454415021,5.40895733418804,3.95856937932273
44,17,1,4.81633776600085,4.04140573451569,4.07993102826137
44,17,1.15413487976385,5.96086884355121,4.0878999908179,1.08279326115739
44,17,5.22394679535287,1.85722064410071,1.23716608515258,4.21732500369145
44,17,4.49468811638332,1.83536957208488,1.31798022233526,5.3276302227283
44,17,1.11595376751229,6.77129170911878,4.33406569438234,1.03380426802071
44,17,1.06063140832191,4.22767870417257,1.2995059375097,6.12200712852694
44,17,4.14121145317708,4.03674497378601,1,7.0421169709996
44,17,1.03960021707531,4.76709711587392,4.82014284795062,1.67317841134899
44,17,4.36538490123466,1.78100458122494,4.12180526904524,1
44,17,4.31884851452141,3.69785413561705,4.7933633044753,7.47621612075112
44,17,1,5.24126720075649,1.49522990989251,5.53026425454676
44,17,1.13998117920369,4.44804310979683,3.79306103248308,2.44761222615485
44,17,4.25811225515345,1.17066332993675,1.17638079450028,4.4729100881632
44,17,4.02807913966976,1.21162364696623,1.19066789254031,5.03312214495792
44,17,1.15021220056642,5.37194908831402,4.95740091322333,1.52017343926287
44,17,1.03454351347256,4.46845290296988,1.25298507526186,4.57145981784771
44,17,1.17208836731467,4.94678813671476,4.03793153872281,4.16837093713249
44,17,1.05457370075028,6.54789547473319,4.57928850946696,7.11123731197405
44,17,4.21515070921149,4.50907952780219,4.39074241732855,1.12620199318526
44,17,5.40696266605747,2.54001453244034,4.17222249840072,1.01662692519086
44,17,1.0271195410648,4.88563346429468,1.11260384270446,5.03075767640695
44,17,1.26362413979198,7.47763923417525,1.03845185318414,5.71481663578953
44,17,1.01899791700817,5.22396189461281,5.23099607645704,1.61276261124046
44,17,4.12709260739581,1,5.12690173930918,7.51265237136878
44,17,4.74359871533162,5.98001523267166,1.18196166279408,4.89109661652671
44,17,4.35403237401727,1,1.15733965410281,5.01755842934342
44,17,1,4.45042017868105,5.01769527871461,5.68679328832201
44,17,4.11106062309919,1.20634002734243,1,3.98356236687177
44,17,4.34252081876233,4.0141155780111,4.09211934677708,1.01621064363753
44,17,1.03675924025892,6.22222887610716,4.72260039422866,7.90455162859636
44,17,1.04177274934263,5.88138778894703,1,4.44512077358501
44,17,5.37750622769501,4.02619305631709,4.60760921884058,3.03816484955723
44,17,4.26625996314413,1.12466685001956,4.99847109461414,5.83548209635239
44,17,4.14071822025512,1.14125886005962,4.54751025564005,1.98267106467287
44,17,4.17837423936122,4.44355114758612,1.02557478569059,4.79687038208609
44,17,1.41096474908966,5.23190214983954,5.05249906443681,1.68765520644961
44,17,4.05935366004856,3.85448711557322,1,6.15231413392313
44,17,4.42582243699118,1.74300945007766,1,4.93779592319965
44,17,1.407252780915,5.51224088842054,5.42250449545594,2.36490835093581
44,17,1.13778566841602,4.56581944006119,5.63932826363067,8.039724417181
44,17,5.02769232877883,1.84146043582279,1.13661951961638,6.05981094704695
44,17,3.9661295442929,1.0576605960804,1.03471864459698,4.93010344841919
44,17,4.09265083373537,3.88651865361045,3.9756538652635,2.84470594295228
44,17,4.13134780099666,1.11085313383631,1.06532792187838,5.10561431086948
44,17,1.19794321278095,6.37349848116527,4.29214594058713,4.06554421787587
44,17,5.35843243116095,2.44656690517623,4.11693913692057,3.84067077500325
44,17,4.97545252283652,5.8443021794736,1.01614159973307,6.37481832588421
44,17,1.48886598569561,4.04689012463336,4.0547890097816,4.01159392735469
44,17,3.91343625683964,2.44368186920389,4.0973484239588,4.14417018771842
44,17,1.05885395842344,4.66025467980681,1.23602721932241,4.83983354526914
44,17,4.67118061568946,1.83147065022142,1.18033580522151,4.73417413487831
44,17,1.08488934249109,5.07571521884312,1.09508194332421,5.65090821819846
44,17,1,6.50032880915232,5.42920124192629,2.33373038010804
44,17,1.28137332491762,4.39666380565572,5.73341389605396,7.97488159338935
44,17,4.17040857444791,4.19933527582579,4.06489346741577,1.05219839431153
44,17,4.34668290478387,1.04918106051116,4.27384376546565,5.20879273269499
44,17,4.06536740927023,1.23899699473174,1.06765999957434,5.73649808529763
44,17,4.49512739853421,1.91421638466101,1.17937790966441,4.83019073224345
44,17,5.02300465351811,7.23118416450446,1.18998612689462,4.86026279615808
44,17,1.11812794165193,5.61400359065677,4.09906598627489,2.76125539739348
44,17,4.22209763396195,2.19808850551534,1.4614860417277,5.98997788771937
44,17,5.88997581942892,8.01201463893521,1.06986684435706,5.84515776136269
44,17,4.52582307758783,7.34859304220818,1.23348705697062,4.31372066178064
44,17,1,7.71090473970713,4.38763213977104,1.17928914097068
44,17,3.97696849074581,1.10459475844443,4.40720412895043,1.12857004735807
44,17,1.03735474669804,5.30861873698592,4.24858545378492,1.17495852803647
44,17,1.2405049571774,5.14770012700973,3.93482262612147,1.09321157794847
44,17,3.94254419735768,2.72192804003194,4.61227317207436,7.34662279856641
44,17,1.63894581275209,5.7344976763504,5.70446736587399,8.05653944223036
44,17,4.00941672032206,4.07467994407654,1.20532398664908,4.9580037787115
44,17,1.23715310597859,3.93187661343181,5.65577384506499,7.96965214944086
44,17,4.98316715979326,7.76481620859764,1.04121878542558,4.60493656405533
44,17,4.09867573721115,2.8828063925958,1.16018586819126,5.18830990283212
44,17,4.5253022082384,1.89926709314803,1.03986580721879,5.61255037672254
44,17,1.04330703290958,6.43385954791882,5.50470653288653,4.46924592981075
44,17,4.76175570032367,7.71607149635354,3.94804749408278,3.07569518945804
44,17,4.64497565004996,1.91703015404123,4.49377045079573,1.3049863772968
44,17,4.73995827295967,1.89090456451399,4.29935294757876,1.82243997208013
44,17,5.25604621273284,1.57806771520488,4.09808916381996,1
44,17,1.04163473418968,4.94649092961783,1,6.09144176184046
44,17,4.85825731530704,3.11336733888695,1.2903425987265,5.42499107135848
44,17,4.15690303936586,1.14705050285788,4.42128405657773,4.19274459658086
44,17,1,4.85576270320414,4.87550962843063,7.7701182966904
44,17,1.16327782758543,6.19308717998485,4.17853555136858,1.08934507870232
44,17,4.27443927301315,1.0368267050474,4.84485143634563,7.36014076103668
44,17,1.06751675086567,4.58283641472998,1.03007989481259,5.08360979650327
44,17,4.36347209866797,1.06323877868982,4.40444833228412,4.34826916316451
44,17,4.2184464144021,1,1.02316613971432,6.5437086586259
44,17,1.41892490669544,4.08838319162156,1.0475337477649,4.07605617318169
44,17,4.01985154041159,4.26623685481058,3.9631312336012,1.34741395508466
44,17,1.03454470363418,4.62455334031098,1,6.75371580647541
44,17,1,5.16785322061728,5.11390820039777,7.47952433609289
44,17,4.77418752981511,7.22684020452895,4.81968305385597,6.17175898517566
44,17,1,6.77436644332371,4.11245744075517,1.00852051260976
44,17,4.63596075339472,7.20896586657205,1.22166597721317,4.57886472129236
44,17,5.87361869480516,7.85872838649188,1.04933642080379,6.30804248736875
44,17,1,4.70797413075486,4.18210845719878,4.22719882867885
44,17,1.15606916902478,4.71953034414075,4.09392799562289,1.37799952588948
44,17,4.11391142151419,4.99349686082594,4.83356737004829,7.42685679274699
44,17,4.22227383785475,2.04221632385905,1.20251667678255,5.93226217904549
44,17,5.53479596851378,1.97205184816136,1.19985318174051,6.13152869830218
44,17,4.08456595058759,5.29306783818441,1.17949708628645,5.05806604763951
44,17,1.3797298306876,4.36975475969418,4.53467434993384,4.11414975344327
44,17,4.21178704561916,2.5639707004196,2.46503600822709,4.17151873470849
44,17,4.62774861663405,7.84477874398515,4.10520448845904,3.90314216799403
44,17,4.20562682658622,5.20845135659331,4.95030947601886,2.72912325012585
44,17,4.51276331103701,7.19206746919571,1.10741651318148,4.50023436372869
44,17,1.25810598886803,4.53918600172456,4.50721935670781,3.11496770750245
44,17,3.95071665969276,1,1.23125442379258,4.92307269766971
44,17,1.02860687119245,4.98879037639679,4.92968536064168,1.753547834501
44,17,1.10425163063698,4.95502543579908,4.95102800042302,7.3833798226397
44,17,3.97131389915716,3.94985387067507,1.0148745226092,4.38193463460251
44,17,4.11778327856683,1.96700388898882,1.06351386443452,4.4905679735853
44,17,5.88130364385565,4.22202093712957,5.85395442363235,4.13059072466676
44,17,4.71338487897982,7.86657660266648,1.10990127291678,5.97035479908455
44,17,3.91587528742618,1.31087759702472,4.69398338185331,7.72531262213761
44,17,4.98059966489727,1.52789748783278,1.20013496576534,5.39008425807235
44,17,4.21289407805285,4.48031671904212,3.92361507100968,2.01630917934433
44,17,1.18669282716492,6.07299747798017,4.1060850386375,3.99596374804858
44,17,1.0349004785567,5.74951220251589,4.08442803765331,1.04218290241752
44,17,4.56494967356153,7.20523668993511,4.00629913957718,4.00542138690351
44,17,4.09823018545238,1.09168120364173,1,5.72067254221442
44,17,1.18275544806832,5.04183814017041,1.16808026671332,4.83499883385301
44,17,1.08581501652052,4.97985878595395,1.1699546848294,7.84606264744254
44,17,1.13697358736778,4.66516236396036,1.48852552554858,5.09007280384187
44,17,3.91097830369149,1.14912790767681,4.09415004690843,1.20837752404628
44,17,1.14954210350738,6.25980078735244,1.12425387607648,4.31988849840105
44,17,4.80537347519188,7.52949930255917,4.06757156343487,1.13328266837137
44,17,1.01549340567289,6.06019307705273,1.18430063009608,5.89704760621187
44,17,1.02917540515766,6.69880059787654,4.37435535531602,4.8390593872473
44,17,4.51245524289587,4.16893418725617,3.81226562450936,1.10880586415135
44,17,4.36593376677154,4.93056133581756,1.19503543798915,7.66016080148015
44,17,4.27992407625375,2.90708981691506,4.24254753337754,1.06079088485358
44,17,5.37453765746262,4.21068780165394,4.77006057418071,6.15209187420091
44,17,4.25467347223532,1.16872732149302,5.04391944793512,1.83144251953376
44,17,4.08917644899117,4.32143697924763,4.30043909442823,1.13254805403247
44,17,1.13859478202519,6.19400649012519,4.1110615937645,4.18709192859519
44,17,4.21616365422949,3.31671677866709,1,4.52204138460323
44,17,1.12381745872942,4.44571629856846,1.05947946923036,5.7974473468302
44,17,1.29627424778939,6.1312669314442,4.27097958623845,1.05762166864254
44,17,4.41267107179276,4.84011990165714,1.27898622584742,4.82037209453937
44,17,1.51025242525407,3.99160697287591,4.07575819046664,1.06617264313301
44,17,4.45440871813908,4.07116176324848,1.16121149488881,5.05207228091524
44,17,4.78052010046164,3.20457077237349,5.18591242988593,1.78028321817951
44,17,1.00168225174022,4.25200750567436,4.77145481713407,3.25153792707895
44,17,4.69147028902339,7.67651496420515,5.79526976623317,8.11288110177086
44,17,4.15054095626092,4.14357571904937,5.6144648433509,2.23356701735043
44,17,5.14107006495428,1.94116384806852,1.21184010159329,5.08530593570412
44,17,5.04774999208182,2.59246104624429,1.18032228499716,5.09929297659011
44,17,1.4446168770833,4.66943461904386,1.05057083416477,4.89890495738161
44,17,4.25665519011479,3.75083202362337,4.15203421867807,4.26416926084968
44,17,1.12485309490639,6.86999117825992,5.06668912837404,5.68240840945977
44,17,1.54527863552852,5.50433503361086,4.69968380508225,7.20960366244046
44,17,4.83405123997639,3.04960702636502,1.14883777294769,4.94508406916453
44,17,1,6.47088332785526,4.07108658329393,2.41460721538544
44,17,4.10459857570991,1.04463707600802,4.45219345740651,1.03092639853808
44,17,5.14051837440736,2.14236592845469,5.37092956194887,4.26754194051235
44,17,1.2948538453658,5.65028664000159,5.2572274056495,1.94974708603553
44,17,1.00617016408461,5.00863888466958,4.36204665200284,1.93571081713091
44,17,1.06130411527842,4.4788281033879,1.0299409710492,6.10312256835051
44,17,4.74290329484373,7.75214423305191,1,4.59907544880109
44,17,4.25379681146505,4.76789253437782,1.27547154227316,5.97069181899359
44,17,5.24047262062328,4.09393509640694,1.31172360149366,4.52134664988437
44,17,1.19750873925171,4.5460486531598,7.90523284038997,3.40868934990184
44,17,1.14204169319482,4.57034845618424,4.21384316689021,4.25881065215047
44,17,1,4.69204800206086,4.02598441901685,4.53559210198033
44,17,1.23288982584446,4.55001917585015,1,5.92593240481317
44,17,1.20808667769413,4.37084520756472,5.23300661442399,1.90804969165286
44,17,4.91197503729331,3.15960677504783,1.16126564051697,4.84683235285297
44,17,1.1562288078269,4.89763648605683,5.65913620636434,3.48923209963711
44,17,5.36290668116661,4.33484136047965,5.72825402312744,7.98364508814147
44,17,1.37715255311934,5.71194667549952,4.36263065968272,5.69008238331918
44,17,1.29274477687795,4.41574085925772,4.44687279144667,1.16519905509051
