"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
96,13,4.27188035311339,1.05216588226474,1.20043100990277,5.25526427279937
96,13,1,4.41955604201692,5.22343739370498,3.15173275849204
96,13,4.71061164878304,2.33618525087708,1.10128635146234,4.66597563596767
96,13,1,4.79436969883069,4.09214462251534,1.18761282161749
96,13,4.36732688563796,4.99691671433676,1.02678853233681,4.83603870005245
96,13,1.02726601591881,6.36979698834452,3.18704707392118,3.38692266812939
96,13,1.06551969329836,4.8034963392336,1.01274013182252,4.37249784223024
96,13,1.03763970788643,5.04437599925387,5.05293178540491,4.14927780208772
96,13,1.7092196411265,3.36169837077438,3.34084319658239,1.73232720081065
96,13,1.23297164247127,6.23001100573393,4.59008320999267,3.2969741432395
96,13,1.06333350742313,4.38911962052758,4.1514089731163,1.2873977126567
96,13,3.72024008528419,3.50022086462121,1.84356185152632,3.77851646119915
96,13,1.03175139956254,4.45313313032156,1.12123035658903,5.30531410724815
96,13,1.0170508352029,4.33286480726282,4.24040450527616,1.04521823529906
96,13,1.36536954240304,4.90567640303416,1.09173355349746,6.19124898921154
96,13,1,4.90435795434635,4.60522545586508,1.10100899759314
96,13,5.30268328016785,3.19732011983995,4.26975832922948,5.65731514059549
96,13,1.16934314474811,4.29283200289423,4.28670665888221,4.92638180400855
96,13,4.12707963821,1,4.01400835457949,4.5691243439494
96,13,1.02852500844171,5.92521201521328,5.37620684418374,2.97640420325655
96,13,1,4.09674398469915,6.08992043340414,1.88555376603174
96,13,1.10835267908308,6.28041235216288,3.97761560631714,4.61423320634972
96,13,1,4.36103044876062,4.6919890545863,3.97594311952331
96,13,4.39888865153097,5.09926242748293,1.02246129905758,5.12170496500185
96,13,4.78644117742358,1.87923175997065,1.01624940497592,4.836635725498
96,13,4.37883184756675,3.09392682957854,4.52556432280594,3.09699159732663
96,13,4.13996725055166,1.05896896732287,1.07238571563315,4.20394186256922
96,13,4.29764075192881,1.04202261988078,4.61197122217701,5.87057277800181
96,13,4.68933514018575,2.73680324399831,4.10406617472139,4.66861736118481
96,13,1.0887109405703,5.04205818059888,4.11791362366889,2.16985736264314
96,13,1.2266992256669,4.16209048082823,1.1170692632122,5.24165028517121
96,13,4.82125060806822,2.81538159967496,4.2938461576668,3.3207960674764
96,13,2.93100327117665,5.40333031347951,4.29662411100606,5.72694769909548
96,13,1.21712609155641,5.30136895848127,4.12024990485281,4.83917076338362
96,13,1.1452120945686,6.25668564252751,3.03279172125589,5.55694267161754
96,13,4.19620765272593,1,1.04737748271721,4.3531549830685
96,13,4.3176009104489,1.17445421511778,4.94071044784369,4.05754759472055
96,13,3.95197407173853,5.66483602620391,4.6805387295642,1.03018686222721
96,13,5.21028228407942,3.13208069499424,6.09597170028867,1.78061602289289
96,13,1.05993264286918,6.08695871712157,2.9172531742856,5.47592508140349
96,13,1.03513127070414,5.44774633074302,4.03275728727205,1
96,13,1.14494274778295,5.29280730180601,4.33390044762593,1.35538378982147
96,13,4.64494930829878,3.21382679039592,1.13699396272832,5.14505988919194
96,13,1.01115051040116,7.67137192097119,4.32566848799192,1.47400856891792
96,13,3.59934742084883,3.46245051111818,4.61192512494052,4.21903292617394
96,13,1,6.27179450847558,1,4.96067109975933
96,13,4.57592636915079,3.86775478571535,5.01116596563898,1.05782346897857
96,13,1.0966631320469,4.16256281292325,4.93970350824745,1.11161657846356
96,13,1.13858654480365,4.66924824838409,4.45559902497023,1.62921658440752
96,13,3.9662213121803,6.80818282261757,5.47888293135227,2.84621241232593
96,13,1.03539114273474,4.9108694593412,4.15091505829954,1.00441241401922
96,13,5.11411206326523,3.18335437817685,1.11825384592692,6.12728418114197
96,13,4.66068022282359,1,4.67286811691867,4.58836605981571
96,13,5.12845487434415,1.91744004154789,5.08657013410111,1
96,13,2.93435116571031,4.15262723848623,4.17769700230441,4.53630076284627
96,13,1,4.58773870217851,4.30184208124814,1.32171761679119
96,13,1.29402318721499,5.3800890243405,5.26502371897033,1.25785995977544
96,13,1.09316154407241,7.07127967140686,1.00206602742375,4.88644058026106
96,13,4.53272067750444,3.16061464057421,3.99785810022051,1.07126581341937
96,13,5.03871955654268,1.0715342058674,5.22021523931651,1.88359067026098
96,13,5.00354983711077,4.13428507572815,4.1203952783448,1.15735241704276
96,13,4.16345017190165,1.22318919262047,4.61267902793355,2.27353957498801
96,13,4.56762778025766,3.32931803842279,1.07216880310552,4.62147216955177
96,13,4.62287520792542,2.34938756913266,1.22460915408223,4.69197478487617
96,13,4.56471695101199,5.62386783241273,1.22289255961285,4.52060603676582
96,13,1,5.2858098498523,5.21624644923408,5.55213712702277
96,13,4.23983876276347,5.45217806264782,1.12973139423342,6.25573957286024
96,13,4.25017820211576,5.62316456410061,1,4.63217233175861
96,13,5.87457331725177,1.79256004167957,1,4.50561724472659
96,13,1,4.34732519065238,4.12514840778346,4.03630622078468
96,13,1.17777613283378,4.33374373054731,1.10168326127246,4.90996878819593
96,13,4.34536535920768,1.05666819648207,4.71361480852417,4.00166846744145
96,13,4.53107881168529,2.5585542575824,4.56036019367909,1.52557763124807
96,13,4.22454834217012,1.08195789645319,4.26305341824929,1.0618770908193
96,13,4.66641434445918,1.70463418824893,1.16962004995686,4.74573275431816
96,13,1.0941160476651,4.82669336117208,1.13732631651087,4.65108235500169
96,13,1.07427368112386,4.61375865382408,1.23628950736974,4.59339888611146
96,13,1.18557486430963,4.67494367330653,1.12566482795305,4.6305436713671
96,13,4.14236176095107,2.18001017797273,7.07363118358601,1.91584236183618
96,13,1,4.54978128478391,3.96104546845784,4.64831140734518
96,13,1,5.32387431217743,4.75632672461346,4.1174561111801
96,13,1.40672893326988,6.23272881871005,1.11292223985552,4.89356960127127
96,13,1.05793967917881,5.06913265697593,1.06926509588535,4.81691201641892
96,13,1.40540483161747,4.44297491102241,1.81028638684254,3.18774537222897
96,13,5.17881058110031,1.08974796238362,5.18654227567198,1.92976595182587
96,13,2.55563304920373,7.03112809940915,1.03874249968378,4.64830307066607
96,13,1.04677327363461,4.3277450242072,4.24507306214384,1
96,13,1.06203069978471,5.27274049806571,5.17071151208115,2.42773442229226
96,13,4.3356564857997,1.03993310459791,4.2671476588832,1.15517468650028
96,13,5.36324152338922,2.96424937401788,5.13942126256595,2.66077576327476
96,13,1,4.84470573071279,4.29214366224495,2.58685369528703
96,13,1.30696375322903,4.55673960021549,4.59877544555953,5.72562376389516
96,13,4.22553256378551,1.64078230293689,4.32035322548559,1.3202857722783
96,13,1,4.64516377121892,4.46067059639275,4.37841397012384
96,13,4.31254403921447,4.93382609628635,1.05427622987394,5.36547525890949
96,13,1.0780707842609,4.15954171099586,1.32666516585519,4.87566800307592
96,13,4.12170031420451,1.07683887671413,1.00954079419462,5.222014224412
96,13,4.47987553907658,1.87626609488082,4.66254386674562,1.12438839634387
96,13,1,5.03973748117781,4.14389723128385,1
96,13,1.02325614231679,7.0657169063993,4.18722421372416,6.83980544184547
96,13,4.4111297728941,1.14116170618407,4.85050281922776,1.58048991175649
96,13,1.16636006233378,4.8245608917711,4.00435681917936,4.57028302002611
96,13,4.43693415032315,5.07186249823542,1.26022831521748,4.31608521295873
96,13,3.87210947849346,3.3014976956485,1.08776798583546,4.33975425376973
96,13,3.67851425295264,3.35764277407155,5.17682005794672,3.20248641133019
96,13,1.20821860597292,5.41158453867266,5.16371039981609,3.30211732401796
96,13,4.36133430056432,3.07118773618118,1,5.14301914101285
96,13,1,5.96619639587331,1.23578167701491,4.56201535886795
96,13,4.77041007642878,3.93143228409296,1.39316876608929,4.30297137133511
96,13,6.08898870931265,1.88734239211476,4.86137388843193,2.25864186152659
96,13,4.11702005520518,5.61546870810474,4.24280229051016,4.36834136674299
96,13,4.20811564874051,1.04472114691223,4.35428439246621,7.08864623563066
96,13,4.29733974721112,1.07116026002257,1,5.33250711334012
96,13,1.1070846043889,4.87401378502644,4.7133625732531,1.38907034912223
96,13,1,4.38842468721156,1.03604416327284,4.48996149176875
96,13,4.11164273849523,1.25058048875977,2.62791598915555,7.12190529541721
96,13,4.0785425840383,3.22838026167438,1.29649752546867,4.57314729513367
96,13,5.24705931686908,2.76603069170419,1.51970683904948,4.83642062399202
96,13,1.24222332528626,5.25990946187993,1.1904617028908,4.66747656506752
96,13,1.01860348629068,5.33917191384246,5.32238554285331,5.50152274554687
96,13,1.39110969173133,6.29463036456282,4.58377941421478,1.33936228558107
96,13,4.62750267113518,1.02417759954832,1.27311368430177,4.69204682297566
96,13,1.01653813538623,6.39336367716753,4.27357337933206,4.30719280879757
96,13,1.0812827476769,4.82523584553908,4.3991518798663,4.67263291363158
96,13,1.16581264748182,4.26635933667342,4.10466236002422,6.96376673838589
96,13,4.44135470945529,5.28347161412971,1.05243710462552,4.38588621933659
96,13,1,4.23072877311757,4.23005941941513,2.01248062428146
96,13,1.25481421040402,5.12471193345364,3.03495245597504,5.47869447441797
96,13,5.28857654820998,3.22009158925581,4.5078985461203,5.89723565913258
96,13,1.11880973572752,4.61815235163869,4.59955612457082,3.27745577096658
96,13,1,5.25383872628742,5.23113315749738,3.31860690517069
96,13,4.47183631866555,1.50219979643784,1,5.32314987390955
96,13,3.5306406789574,3.40095922434771,5.29466742630504,3.28956161236692
96,13,4.44898727160951,4.45031664248025,4.68564919971334,5.7318028570155
96,13,1.07343210370951,6.31252562319943,4.18179625724401,1.14331702444899
96,13,1.17206648359839,4.56513284665043,4.28917421739371,1.5658612727777
96,13,1.08206331448101,4.56418939816608,4.31775197829851,1.72193389790679
96,13,1.26048823689602,4.86288605913105,4.3290037332654,5.72838474751296
96,13,4.17672618326059,1.01453801314188,1.10415231632605,4.3805271316315
96,13,4.57750894408932,5.76820138060801,4.53597441019952,2.77724685685604
96,14,5.37310117799216,3.2555641805169,4.14705508275045,4.77899032666549
96,14,4.27970235822948,1.02048226733597,4.29593743250876,1.24976159739404
96,14,1.13200753119798,4.20018383279964,1.06896559584373,4.38912119294886
96,14,1.3918334094238,6.29268954539127,4.43074937879828,4.4182828711121
96,14,1,4.48820570213354,4.38743278643679,2.50709699756398
96,14,1.11023916491421,4.39197543316094,4.90156192204108,1.03923333686398
96,14,4.84415707069272,2.05202341386184,1.05018357155488,4.91157359446935
96,14,4.69868505626114,3.66978821353488,1.2902922622406,4.7069677572102
96,14,1.00057446843634,5.91347619355667,1.16950867448029,4.46360439186281
96,14,1.07527794015967,5.47323106100694,1.07206437408922,4.57544075754072
96,14,1.2991042970707,4.85057183118683,4.2260524809989,1.00561694348508
96,14,1.39223877979455,4.90849106206234,4.19368817604368,1.10114106237483
96,14,5.37469084196924,2.99385495630472,5.04445437111489,4.02996450179616
96,14,1.12894240452309,4.7168242170492,4.5723689318929,2.70822836227517
96,14,4.55445761375321,1.04151167854512,4.23434355658155,1.13659253427055
96,14,1.28509568250243,4.92279836626516,4.72587550689234,4.16325776400405
96,14,4.46185472848166,2.49362623325541,1.17731777994547,6.29779728036769
96,14,4.30311754236295,1.068638357264,1.23291277671406,4.72829882833182
96,14,6.01890830133783,1.54182387083896,1.12061002236342,4.20333304728289
96,14,1.08024086054011,4.52040882609769,5.37267322626091,2.81204433994684
96,14,4.503324114499,5.27827042281496,4.24356598407143,1.03154361526344
96,14,4.53838317871992,3.48790093097625,5.27707593161996,3.1359901478875
96,14,4.24257541662264,1.0747867210348,4.13994837433119,2.60755547898319
96,14,3.24698070747677,3.24884378642365,1,4.89742419718785
96,14,1.25440524336949,6.3317653256964,4.64957186538063,2.73967908640401
96,14,1.21937568484579,6.26327863612057,1.08118208216876,4.72365516357364
96,14,1.13346961734942,4.40658958932665,1,4.2377080420971
96,14,1.14099212992416,4.94515527091357,5.47307536307234,2.89278592816798
96,14,4.19825334428221,5.52565895651674,1.24909037719251,4.77656116408135
96,14,4.48229202793062,2.53194815892592,1,5.17183657110117
96,14,4.42280469111358,5.91313911606707,5.04303313390369,4.03533774682937
96,14,4.51330328351764,2.86027060376937,4.31037788830669,1.32184175056145
96,14,1.05374745347529,4.15250017348841,4.65965121435267,2.78263455546918
96,14,4.56522548708233,3.0423514888338,1.12546547958759,4.45314848120828
96,14,4.31866929474534,2.77403087323318,1.03571072427771,4.31151155643394
96,14,1,4.40199707811679,4.38246409168779,2.76830295477187
96,14,5.06693456198941,4.17728859632667,1.07098331906337,6.13337523921695
96,14,1.06030938915618,4.81647395543498,3.94462594090769,3.22190775954106
96,14,4.09498871565897,3.19688644925494,1.1216214534044,4.06597523292389
96,14,1.5885817122053,5.51990663766197,4.75601530070033,2.13870235317211
96,14,4.19527983842066,3.14135764376369,1.04433593136443,4.82356568452168
96,14,1.04322161013365,4.76450237943095,4.1885633540513,1.16946830402454
96,14,4.28347319378258,1.13750845216008,1.24261721473688,4.8739310629711
96,14,4.36070958931509,1.06001654506803,1.0175688705253,5.36783071309675
96,14,4.74201280584247,5.88517196033536,4.57121526831499,3.68191742949975
96,14,1.02840152056235,4.81242511028698,4.26928215331661,3.28083916502054
96,14,1.05871299509686,4.82368522480352,1.00903408040423,4.37895039024888
96,14,4.39855445069837,1.04070958425619,1.04360310951166,4.73141938506252
96,14,4.16773204340617,1.2916269713605,1.24241342636725,7.04076205726611
96,14,4.76601402000963,1.24704221397746,4.68030331019894,3.71975359808666
96,14,4.79194425983504,3.85623658542831,5.16639939759397,1.77658362318574
96,14,4.25076085147444,1.12371022876494,1,5.17403109358363
96,14,1.23150292473786,4.08228421563011,2.66924228486454,7.18627086796839
96,14,1.08585813190189,4.17953066273096,4.64061210365285,2.40228963474677
96,14,4.20905865893012,1.05033423599297,1.06664461222383,4.58354888132992
96,14,4.80970139203755,1.52946818502774,1.08077964602641,5.00891020986166
96,14,4.38838915884879,2.61679905365523,2.9450552890432,5.05845954511126
96,14,1.25368862937023,4.49648466122168,5.3496566376431,3.41645548095283
96,14,1.20661763805078,4.633941087842,1.01484565397842,4.66084852678483
96,14,4.22623463498008,6.80990238506101,5.32803629374637,2.25843785464611
96,14,1.22500010771619,5.49465440588297,1,7.07244600852045
96,14,5.0794343021023,1.74229415593433,5.1529002052677,4.0624382483469
96,14,1.14856495633614,6.29185560464418,1.04992402597983,6.15697007389561
96,14,4.13877952985027,2.19292961366882,1.38594131631429,4.08471812685451
96,14,1,4.96846228429361,4.77808268716207,3.89405869441183
96,14,4.17566695266626,4.37100986835152,4.0792640619521,3.18060422747056
96,14,1.06621939494393,4.73930946235489,1.11635421888781,3.99663953052127
96,14,4.39270052544698,3.14308916886986,5.42142108862129,2.47453145680402
96,14,1.08345303371614,4.3351928575591,4.81922316976161,5.56334778234581
96,14,1.24685857821078,4.58317653924393,4.59217886413326,3.89432727503622
96,14,2.52484114704093,6.97132563932691,1.18208444798331,4.15916552093537
96,14,1.16623447837463,4.82517672030509,4.04442004725381,3.26618218630498
96,14,1.08233398958082,5.54915981820855,5.51256870820701,2.21970184945393
96,14,1.07751591409293,4.55474258666646,4.21598575771231,4.81418644659149
96,14,1.01934885022758,7.16405162503358,1.00473442772877,4.86588013205898
96,14,1.13345026391514,4.13121052166989,4.1051442236466,1.46949430307596
96,14,1,4.461595461166,1,4.29704946406354
96,14,1.22326458191344,4.68756470477795,1.83342419980339,3.21546328402794
96,14,4.45890033073203,3.03883013253557,1.16639378878743,4.63926589697714
96,14,4.98175204611842,1.81057939076852,4.37484609582253,1.23477730741214
96,14,1.16664371804964,4.49087788177282,1.0518613244836,4.89962470776942
96,14,4.40059741254816,4.4340120059459,4.19164506330422,2.74204081859239
96,14,1.08168076150616,5.04159446343789,4.19624642672087,1.12788957342857
96,14,1.21408002493898,4.66585976799538,1.12699240877595,4.06897460909315
96,14,4.12498893035533,1,3.48849191209073,3.43188702321634
96,14,4.01045678485751,4.42668507400867,4.97505470317361,1.23216873713949
96,14,1.19834435881618,4.38449409271674,5.2953616967021,2.05145203377265
96,14,1,6.32427890443118,4.55089252327234,4.43383870248726
96,14,4.79954775551219,3.9070714117467,1.07026291335442,5.2292274787703
96,14,4.65742506915676,1.22648256341775,1.31467530805622,4.15942368815531
96,14,1.09776746629488,4.71576158833651,4.23209177780007,1.06086064949096
96,14,1.08557645059161,6.42064969585545,4.19162241635061,1.07247067279911
96,14,1,4.13653154615866,4.36703245959302,5.2449387373314
96,14,4.22721605698593,1.16520692272166,4.56547803422775,4.48084890009759
96,14,4.49463072873744,3.82861620564275,1.11462615009195,6.21101848910952
96,14,5.13912795140505,4.04566567183225,1,5.32198440690734
96,14,4.73162922477026,1.5825784298288,1.10801546233545,4.76201892159579
96,14,1.04351126101909,4.70997546866021,4.23816924504152,1
96,14,4.16934491976718,1.09178021480481,1.06402644123321,4.97257287949471
96,14,1.11800774360699,6.34778136130517,4.66813681595089,3.2479607482316
96,14,1.20800038119025,4.43082825699535,5.95897664782598,1.56155796103259
96,14,1.00674206701266,4.37980542125285,4.32060101297591,1.21979428453333
96,14,4.79837557039522,4.00383316484333,4.10422184805055,6.79152538375298
96,14,4.6676512024872,1.10371898697841,3.58385211210995,6.07108346877045
96,14,1.07716347741006,4.77835957919559,1.06243644288817,4.82198779367423
96,14,6.16500700415315,1.8201429046492,1.01680057291858,6.008105262317
96,14,4.13366909321775,5.71054745278103,3.89239372206986,4.57358107144679
96,14,1.07698458188735,5.29120250166251,4.18457961343257,1.05382213597578
96,14,1.30643993881528,4.54639027601952,1.01360896408495,4.66244145897028
96,14,4.67664600350451,4.03008098526399,1.30528899525637,4.91318689650031
96,14,1.13509038195392,4.79023234607555,3.41123865737297,3.51253553201537
96,14,4.28272453832403,3.05124823678256,1.28416708266222,4.78523058509198
96,14,1,7.65321500068997,4.14281284532982,1.06757817405704
96,14,5.05226758927333,4.15467907421679,1.44027830389233,5.04563864071406
96,14,4.45508178507105,5.76797925675237,1.0394547538889,4.52138627013489
96,14,5.27689201743482,4.28244084672034,4.30987327611332,1.34141022380048
96,14,4.46996297592566,3.92905212851369,1.09679824061145,4.81484353245848
96,14,1.05559503759687,4.34884968343965,4.73197251335725,4.05371446233203
96,14,4.87295735482151,1.56461835536871,5.43942829192966,2.67417492388505
96,14,4.54809816425632,5.22289196546408,5.36232140789244,2.46848607846487
96,14,1,6.27072733222323,1.10418607805075,4.25262167849331
96,14,1.1532986699563,5.11909292383096,1.04406683382232,4.59199489148871
96,14,1.10735905901846,4.21469982443068,5.50570413029049,2.29230283504184
96,14,4.17778040428873,4.67009319056318,1.18810666891826,4.71851241157413
96,14,1.04917233847228,5.3361676033078,1.46463453802397,4.78697461823017
96,14,4.29126870583975,1.19406975380058,4.4822824165083,1.49308457365278
96,14,4.65452147560645,1.61555564979944,2.52950993884795,7.03797214098203
96,14,1.06494074946485,4.59018221882366,1.07426867463849,6.37091933659205
96,14,1.12761932099117,6.25402541904947,1.16736622991675,4.93161557538758
96,14,1.11251576358537,4.70595175799446,1.0086932381338,4.94854722037736
96,14,1,7.57954612664301,5.10930146249774,4.30939239856242
96,14,1.27625401160199,4.90214452568853,4.62092608609019,3.80720068800073
96,14,1.05037012197161,4.93203515044902,4.48029948706015,1.41735745401308
96,14,1.01787595064346,4.95013813409628,4.58867329492414,3.16029432353073
96,14,4.74634048671984,5.70225174205557,1.02892629071052,5.24175650158715
96,14,4.5177940705715,2.92029565207234,1,7.64886434497529
96,14,4.22086074188835,1.06411003496575,1.01916615608881,7.65589778614741
96,14,1,4.39550414479909,4.36868451917042,2.73933014672973
96,14,4.6631145062285,5.81108499899792,1,5.20159426639245
96,14,1.02464508612588,5.19314915035041,1.07269114649593,4.81808596835156
96,14,5.39606471366484,2.3441869596223,1.20441808186411,4.26125578551773
96,14,1.2558387823609,4.11243864564539,1.23217692795373,5.07695217778079
96,14,3.45259252850719,3.39316909209434,3.67182562742466,3.54168651421237
96,14,4.46805077070534,3.29906919697368,1.7933662258145,3.21007185659184
96,14,4.09700123584842,4.68052148976225,1.08514374305697,4.07752507478271
96,14,1.00935710783499,4.28841475173363,4.39282736317804,2.88569133768251
96,14,4.52151870039356,2.54197686170522,4.64547380650175,4.10243442062048
96,14,1.04209281228434,4.73308504352252,4.35655220433273,1.31288795359949
96,14,4.73406689092502,4.00394452689698,1.13548631367132,4.8575828705968
96,14,1.01123669699732,4.86793351489714,4.16456580847692,1.02484394922161
96,14,1.05281495051178,4.58344645702528,4.52393242457715,2.67440287972222
96,14,4.54178089378688,1.66793998378324,1.16000113487637,4.32759445755613
96,14,3.99407076992737,3.11194507796286,4.1939303227851,4.29613051428641
96,14,3.99248204156517,1.04516963819793,4.28513592960759,1.08647750499
96,14,1.22968668220005,5.15521003884126,1.08002712813263,4.71622271368872
96,14,4.54102388677338,3.0357500090554,4.61189042362756,1.14214049315192
96,14,4.63137210646742,5.66952929620979,1.17083568407684,5.1225027818225
96,14,3.31877576096153,3.46398561418881,4.25366973880592,3.48307685454942
96,14,1.25021740620276,4.75729313144965,4.31798283232333,1.03549614670695
96,14,1.05735585207472,4.67963332355361,4.57622176228446,1.66797861068781
96,14,4.42917372097657,4.02046259965333,5.41521221246073,2.13955294251075
96,14,4.2127241998995,1.15585105248422,5.35553422517713,4.25482848899555
96,14,4.27634305161089,1.13189755501689,5.26250587182284,3.37247679497742
96,14,4.27546075339802,1.04318301487903,4.26705483827136,4.91163797547385
96,14,4.30804800937748,5.63758435835546,1.07044217635716,6.27578293533503
96,14,4.47806075256314,3.85084194459304,1.10292406451147,4.87741642023326
96,14,4.54037610085815,3.13031812815321,1.01953108086662,6.39408207338704
96,14,1.00504668891707,7.46761704991051,4.19391941677089,2.73375847987292
96,14,4.32082993685347,1.08770529046807,4.09567273718827,1.04256483031851
96,14,3.87337399083457,3.22584045600024,4.33579522408544,5.06129828533872
96,14,4.99374729295982,4.00379149278496,4.33345730886623,5.44790759590734
96,14,4.59405061948021,2.2718210824074,1.02383766113494,6.1864551843576
96,14,5.10196789149959,1,5.13659822483607,1.75756000116406
96,14,3.99964282219438,2.17640947532813,4.23392547910717,1.1886578664681
96,14,5.17680945315378,2.954863853807,1.27541804447884,4.77797050716544
96,14,3.3135539567022,3.33614409273423,1.11445162001373,7.75138188214326
96,14,1.14982469776324,4.53271542833354,3.36515351609681,3.42423034242996
96,14,1.06248003225218,4.33821791783331,1.28826067681595,4.69488978763214
96,14,4.69379528493299,2.69979953966964,1.24335085240826,4.75497996781127
96,14,1.11266103125338,7.04803160224682,5.50932582733356,2.85799421701876
96,14,1,4.43248594229386,4.23808053377121,5.60710380213536
96,14,1,4.17134975533394,1,6.23925434823635
96,14,4.78424453868518,2.80395167437133,1.10033535976583,4.78486131232034
96,14,4.40481407144222,5.87066516602937,1.30315332862361,4.72925142923122
96,14,4.84763933480007,3.87201244271718,1.18990153255753,6.33657293078921
96,14,4.6720052371775,2.7646073290958,5.39593807564445,2.29242168872129
96,14,1.04508993333144,4.04429275368565,4.31823738994961,7.0299590102284
96,14,1,4.916252291659,4.66219608733607,1.94663261912779
96,14,1.23106516843612,5.4387294119443,1.09074163680632,4.67280014209733
96,14,1.25508330310254,4.40045703551721,4.28517360776153,1.3440256613079
96,14,1.10622411369894,4.36436720447606,1.09235955462486,4.20910011435694
96,14,1.06837553649205,5.31512857394411,4.24066451705568,1.67025616806242
96,14,1.25737578247288,4.93576107464243,1.12763126234485,5.27818986442109
96,14,4.1593965720049,2.13665133833144,1.20961571962809,3.98422795682817
96,14,1.07492128320826,4.38158642007125,4.47316644426777,1.56254354093291
96,14,1.06341925841693,5.34159795602824,1.08007773848565,7.5086335215831
96,14,4.28610825673368,1.39829803871399,1.17885636909094,5.41107842778111
96,14,4.29760171347565,5.66694208195153,1.14334315992763,4.19217895280943
96,14,4.26965763084744,2.16766249785914,4.40827845537979,7.06078673501678
96,14,5.36513554495144,3.00998628127477,4.21720147794765,2.77294811953296
96,14,1,6.18791780959207,1.37404146995502,4.87816000396389
96,14,4.58667987883732,1,1.07170305294056,5.25407022519629
96,14,1.27638163975904,4.36198895137004,4.28771011492016,1.23938268944091
96,14,4.70682601578418,1.04095915549083,4.14268543099108,1.20842533404068
96,14,4.82156863858612,1.22151751177934,4.04735683176206,4.35500870055734
96,14,1.12169742873178,4.51135754795639,4.69391428599463,2.39586032824284
96,14,4.2953251109192,5.26972100272206,5.01574090466555,4.0956054428201
96,14,1.2263122311591,4.67149075511441,1,4.8079838070211
96,14,4.25694472837905,1.16287896048638,1.03598815436476,4.2669735832198
96,14,4.2055673276337,2.30761946998215,2.51600341259229,7.06692978490219
96,14,5.19734022136341,5.56368341802602,5.22271542099963,3.19808520386666
96,14,4.78423418035472,1.52781883761951,4.49973058744493,4.26181678372215
96,14,1.22990848532264,4.04485710890654,1,4.51551509333779
96,14,3.31133654201108,3.44413591493206,4.60486346070884,3.09547919335625
96,14,1,6.19593914194898,4.65247061054081,4.06298212114155
96,14,4.05469237528396,1.10034213838827,5.30809460693136,1.21351835201126
96,14,1.0951340635235,5.05345986832042,1.17410324796424,6.27763796868448
96,14,5.27199147871064,5.4693056481521,4.48863703548621,2.52084871193014
96,14,1.2037280131064,4.82998662044081,1.07105266024334,4.64458819751893
96,14,1,4.43308167745572,4.43111796246614,3.04929215706257
96,14,5.31716665770541,2.07813034606559,5.43011248848879,2.9871957947758
96,14,4.1311438959242,1.40125461694081,1.00574248679975,7.63793704756949
96,14,1,7.60959733302866,4.65990784577689,3.70087197477814
96,14,5.39372672599365,2.33874385812095,1.49654318335553,5.35420789898011
96,14,1.00465716236472,4.36007710328825,4.65276367998288,5.90439189254996
96,14,1.03327222113803,5.39409052243458,4.09324190587533,4.59031972037033
96,14,4.42513936211663,3.04460339563859,1.13144949809871,4.1461621983597
96,14,4.19963894736743,5.44162629759183,1.08621694300864,4.68872399666731
96,14,1.13510462815272,4.54453207504147,4.66168344289151,3.99898198484206
96,14,4.16738322362696,1,3.7093468749252,6.06286686867981
96,14,1.1888111294037,5.09386268919091,1.02273135237826,5.14893038435511
96,14,4.29925928494794,1.16834643040419,5.31995837776629,4.25898414072487
96,14,4.0828765091721,6.98472013668205,5.33193861243119,2.92058573337614
96,14,1,4.69182210618922,4.65176394909523,1.04811827975151
96,14,4.65066538419626,3.15300572257481,4.34044176978392,1.59270790893051
96,14,4.62263077742387,2.35203270905181,1,4.56102996715206
96,14,4.27108507128726,6.95659115460601,4.28187107674649,1.04572300506651
96,14,1,6.24380621484818,1.12221337338515,7.67013888251
96,14,4.35669473364991,1.04948301542011,4.0847065915728,1.46259203433249
96,14,4.50397226489325,4.47317771324485,5.26511777011712,2.58354858750958
96,14,1.10266610878571,5.03944526818374,4.17924148563587,2.79007002337346
96,14,1.23209094554441,4.7749203046566,5.16591156552323,4.02483135905579
96,14,3.96961943998659,5.69241296945979,1,5.40714125092134
96,14,1.22458168311069,4.78019594225262,3.61073019409686,6.08445903888181
96,14,1.02073351258586,5.36351238290031,1.14043384395415,6.37266370255559
96,14,4.17371632265271,1,4.22680565046873,5.35089505755542
96,14,4.26776463678801,4.38624904990428,1,5.90012917100859
96,14,1.15689422650761,4.64891436451756,4.69453319514262,4.10790345876399
96,14,1.18637129025589,4.79353220868629,4.29003134108224,1.17846847212666
96,14,1,4.88981302507991,1.09712182198537,6.17962252136249
96,14,3.92168449394833,4.53226093313154,1.18313821446178,4.58363013484356
96,14,4.48628142745694,3.14841925489563,1.11079085434903,4.42133661557678
96,14,4.74267786662464,4.04791265885163,1,4.83409308068427
96,14,4.04652180227321,1.0027068590293,1.03582679105731,4.79363953911414
96,14,4.6505855247089,1.1239361409134,4.50318131771351,2.76068533548526
96,14,1.32381604925043,4.45820620038849,4.68238021505039,5.72461845731099
96,14,1,4.72746672321386,1.05279244229223,4.66835776054694
96,14,1.39488105134208,4.92856638750084,4.76167352578102,4.13284454581123
96,14,4.69927410425986,1.2934251468503,1.1021119294828,4.71534493141708
96,14,1.18502505015427,4.4492330481905,4.70571595978089,5.71213827280068
