"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
38,29,4.42109161688312,3.23891229153236,1.23181371857968,4.77259383260338
38,29,1.13888980608321,4.46229974728258,4.63474218582041,2.93060348214248
38,29,4.47358611895098,3.22404939147203,4.7880980043533,2.88664235296443
38,29,1.11278731298326,5.27397377254342,1,4.30515403273026
38,29,1.09445993381385,5.10166896383198,1.15577681806383,4.16768773732758
38,29,1.03744472220099,4.25327462393491,1.15457355085274,3.90301194873506
38,29,4.24598652211094,3.96379640145042,4.28221499632879,3.90089745708599
38,29,1.01588242398455,4.57171813223331,1.29044563056435,4.2217635647612
38,29,1.02245981846548,4.52572477396372,3.9953063674779,3.76395456413664
38,29,1.06673574545854,4.22756873298968,1.08707653748902,4.35603741087372
38,29,4.34697751912476,3.77718182462346,1.35815824705775,4.43970116773265
38,29,4.72556595415218,3.24248952575435,1.00842280627017,4.28689706813707
38,29,1.09075033491703,4.92420474775334,1.20664826269682,4.02570903526907
38,29,1.23581882593605,4.39928762365513,4.75170741040901,3.38975761987253
38,29,3.98227287873936,3.67587249212321,1.00801878017273,4.09787273627103
38,29,4.55509688443881,1.14134291164609,4.54933965589457,3.3029162692384
38,29,1.24537544078805,5.31320035292528,1.21360673339722,4.50592064875188
38,29,1.15916121181262,4.07038509011925,1.1106725106796,4.14277079591278
38,29,4.19807552639301,5.76949852840653,4.01698997827245,6.39804625814389
38,29,1.36210564275166,6.96344496470619,1.1399613721347,4.86731305559573
38,29,1.09405781700219,4.44449437226476,1,4.36596909119695
38,29,4.84152824442793,3.53493649587551,1,4.30602391372694
38,29,1.19063499530601,4.89690714670947,4.61488633324132,5.33166990707347
38,29,1.1323305093078,4.93190110070599,1.01731562018247,4.52630084336732
38,29,1.26929911055001,4.40185700535376,4.43414626796279,2.05614198359373
38,29,1.08898388980849,4.14892579816083,4.03701455192895,4.18120019077418
38,29,1,4.8019906343092,1.07480785847679,4.30015734822711
38,29,1.00738519702809,5.96971429120726,4.81877133209681,3.82335201127341
38,29,1.08891495838814,4.47538859282911,1.41942142270801,4.39562742394871
38,29,1.03186137177149,4.6942285582544,1,4.03711261747785
38,29,1.16087730558106,4.03736091046786,1.26915048177003,4.06153642125252
38,29,1.15699996731417,4.50950176041102,3.86163795119123,3.23507687362688
38,29,1.16664952567283,4.44237796395733,1.20148347683339,4.4261569751689
38,29,4.02214727079919,5.01299533574857,4.01141607688544,3.94204730424991
38,29,1.13293405593485,4.25226397956971,1.12052196945247,4.1875345013247
38,29,4.06343280612957,6.31258019750596,4.61848101885752,3.25048425331082
38,29,3.85304483860199,4.86653864713978,1.08947978368303,4.18166869196164
38,29,4.95002979018612,3.9223282641376,4.52042991242929,3.02085074156375
38,29,4.06601889642751,2.01209698041215,1.08385992738698,5.83890879462827
38,29,4.23678046557933,2.01755357214933,4.19939506499242,4.04506325537706
38,29,4.11842907240706,5.3704883806813,1.09256383995409,3.95370295658507
38,29,1.15875855847997,4.26761406458399,4.26314000460813,1.26724229781067
38,29,1.02358427966006,5.23517511288854,4.68507511375937,3.90198410433101
38,29,1.05130847990801,4.23285689196816,1.26340823677502,4.2558279788617
38,29,4.27148077467795,6.55004593714896,4.3777091827744,1.99396724769048
38,29,4.44186284020697,4.40570464940091,4.42191248404421,4.17448147451197
38,29,1,4.48196233498205,4.41736149931127,3.07466706883089
38,29,1,4.51876881003112,1.0016171666305,4.64391281043323
38,29,1.09935976533872,4.28099905212444,4.1122670770711,5.85080688286413
38,29,1.12244246672029,4.27919349127207,3.85401432501498,4.8484250799624
38,29,1.18908652905301,5.80144859246404,1,4.27690061102165
38,29,4.07248717456,6.63044989880641,4.39675336130323,1.31316238089112
38,29,4.38181209539523,4.16700658804288,1.28646975587334,4.36651827564075
38,29,1.09857466720076,4.41494265465546,4.102213271884,1.37116084507298
38,29,1.22423789322911,4.39869691846718,1.00464748458052,4.2402218323942
38,29,4.28553686235617,2.09782607599584,1.16016244461157,4.22938862989226
38,29,4.0773694403096,3.86296034734131,4.15968106373655,5.20318168275474
38,29,4.34188116570489,3.6705153850794,5.51313947729779,1.76660534815214
38,29,1.09593908066265,4.60042976935772,1.22591713363976,4.13343000158961
38,29,1.06255941058357,4.21136012607763,1.04658657640619,4.17947791907536
38,29,4.48889716747619,3.37281238629794,1.15510043583779,4.44464940266242
38,29,1.19355922308033,4.31611613842613,1.07076845789235,4.28622728973889
38,29,1.20088087556604,4.41259789169551,4.23984761669958,5.61224504223179
38,29,1.2290280644481,4.175332800991,4.14610015720738,2.94385993729367
38,29,1.06736903013066,4.5860439453051,1,4.58451315334614
38,29,1.28352940676517,4.2871191235409,1.18626748222316,4.24445904066192
38,29,3.97064932860873,1,4.65173248136833,2.97923792584431
38,29,4.3773122046614,1.1295092679785,1.16983343021202,4.20963026533637
38,29,4.32608575325671,5.50684416202933,1.21252483345627,4.20120158828109
38,29,4.42957593632786,3.24022098863431,1.03968352392364,4.46240191451566
38,29,4.2615454994969,1.41801562003887,1,4.39535405602893
38,29,4.28714011736578,3.20116017352105,3.97473045095861,4.0099221182972
38,29,1.28571023187702,4.22778697624171,4.2560512412647,2.18190286749935
38,29,4.30713049708305,5.97556432845977,1,5.56228686196924
38,29,4.10102591387297,3.31104408322191,4.40303703578932,1.75496276284194
38,29,4.34145309758225,2.24660353365226,1.07933875755788,4.34792417906437
38,29,3.97799648505521,3.66608342291495,1,4.04847297144335
38,29,1,4.05642839887122,1.00372336045928,4.21116047556679
38,29,1,4.29857180396189,1.15421867799443,4.04533777055471
38,29,4.44958491074111,3.22697607539633,1.00971766046501,4.73132367775039
38,29,1.0416172958765,4.19182754008772,4.5012097496203,2.33287689885988
38,29,1.41722710916746,4.34315763044992,4.48876576113517,4.32733400946276
38,29,1.16040401746836,3.90145214850493,4.17412869859645,5.44445638948644
38,29,4.16603432582622,4.27680120744727,1.03107732770452,4.19771044629571
38,29,4.49736178028609,3.739961604894,1.36558838128374,5.82721149475919
38,29,1,4.37537675586308,1,4.51234366790597
38,29,1,4.22705226015175,4.22574272386113,6.00241210269113
38,29,4.39678662556793,4.10576207360632,4.40457651078022,1.29726824321359
38,29,4.09950527489167,3.98130963324183,1.10924956760779,5.14904071795159
38,29,1.34779869982956,4.34538948092907,4.16816396958774,1.10919911195465
38,29,1.09061186653198,4.1571984890558,4.36541994478858,1.92436032627076
38,29,4.07518280099882,2.13567520541341,1.41592959024944,4.41856663489603
38,29,1.32836859519627,4.08302103764608,1.2020826443076,4.18191805591387
38,29,4.27819507252718,5.74041543755145,1.20026467401034,4.33038093644229
38,29,1.0893015521943,4.35340298521934,4.32139396821356,3.64563138443547
38,29,4.11057100623965,1.16838462806584,4.08335243695886,3.7745787120736
38,29,1.20877219479215,4.32646027713823,4.69259090625276,3.0840888426584
38,29,4.07903600406016,4.80720242044593,1.10437793574228,4.52172803042902
38,29,1.28234107998031,4.35585089795538,1.13635741549427,4.87432230450509
38,29,1.22166709826212,4.09623183517456,1.04480710323798,4.45002061080846
38,29,1.05494492038791,4.30743132233053,4.3474978124858,3.60257504337046
38,29,1.129072813177,4.62580965543087,1,5.09411096377671
38,29,1.33396871902185,4.1069052260134,4.07123989023603,3.79014188571054
38,29,4.04173207727701,3.59723963302307,1,4.09508088450414
38,29,4.15930918324553,1.06331930301749,4.14279193957119,5.94081191823489
38,29,4.24054780143139,6.54825362122307,1.02438753372611,4.14602100014687
38,29,1,4.25990603484363,4.46769075012907,1.98552363366679
38,29,1.32627616290843,4.42121824915407,1.04466545959327,4.32705851410977
38,29,1.2996010077062,4.01613119578991,1,4.67049453993555
38,29,3.04030735909452,2.28720254909379,1.16011736014838,4.07147480024332
38,29,1.02227106529608,4.25458514158096,4.11379176086173,3.94425108408858
38,29,4.27885612688511,2.08340128663636,4.44506285507968,3.84537183222269
38,29,4.55985606861483,3.17274070034576,1.02255562395781,4.2961395316328
38,29,1.24677181705289,4.54133895191546,1.22507421122476,4.53324014504714
38,29,1.05965116555747,4.1989926042697,1.02100692095859,4.79132847053701
38,29,1,4.50796698391711,4.62525057323317,3.21744070470047
38,29,4.11936565086342,3.768359143609,4.21735330441691,5.79743569036922
38,29,1.17254515914108,4.19251503671892,4.26290703229049,4.25064950366692
38,29,3.05055780948205,2.17886695405017,4.3374977715127,3.71227896712267
38,29,4.44111578292674,3.20748511448336,1.68071388852284,3.79001359013475
38,29,1.08261479817401,6.71095160399383,4.33817111666263,3.16458712059499
38,29,4.10494638003469,3.89566561766083,1.07505116903465,4.39702634340847
38,29,4.34711873968815,5.19135305929699,1.05975902273195,4.31086996446241
38,29,1.21751664820598,5.79013240899087,1,4.19870300371397
38,29,4.53142289732952,3.78901769583837,4.10356475810886,1.33461193494874
38,29,1,4.31911830269204,4.14996883835908,5.75052319442802
38,29,1.05798398656423,4.42799336889572,1,5.88429687208673
38,29,4.10496946935493,6.42026169313233,5.47119768551041,3.29007771509372
38,29,1.08966769839234,4.46684873211929,1.03072157216463,4.32678377899276
38,29,4.19924409468724,4.32819065229003,1.31675953427748,4.23722992909958
38,29,4.08751220255947,1.29205573572722,1.21564141494534,4.20781821762907
38,29,4.42368087366183,3.16541707993148,1.14765927588794,4.43145149253098
38,29,1.03786636641544,4.90687005054103,4.89050207513665,2.91948663084046
38,29,1.02933674196224,6.85589340794986,1,4.35620517851795
38,29,1.0409559066443,4.2926132770637,4.30413362314424,3.57175549575273
38,29,3.98796428491246,5.4729071937799,4.02216629515326,3.83981035360914
38,29,1.08958051616593,4.44157263510167,1.07963084433225,3.91418794889077
38,29,1.05488444312454,4.51062064259048,4.66205531903207,3.23677399100626
38,29,1,4.72850632306098,4.68773605854037,1.55228953278884
38,29,1.17994222545926,4.23301651950329,4.19682938453428,3.11075805886954
38,29,1.23397717443446,4.44875299772145,4.4081222759263,4.00626490432688
38,29,3.96837321396968,6.36830984663899,4.3990485913905,3.9416419876964
38,29,1.0667520209083,4.32916344390432,1.004282966728,4.1362976286493
38,29,4.32502842714122,2.0833215358885,1.05187404958143,4.30737310316444
38,29,1,4.4056431016229,4.34966163752632,3.38324624931588
38,29,3.9714813829739,3.65503861002204,1.37300235222042,4.19980230576688
38,29,4.70456546084625,1.49643785070411,4.02882913166989,3.90369794292145
38,29,1.07731802765584,4.20512835763568,1.01990910565796,4.36647603199948
38,29,4.41462509848093,2.21853175958344,4.50410468298031,3.12241204785648
38,29,3.83319706856545,1.19891023304464,1.08229123950932,4.47030091979278
38,29,1.01129550698939,4.45521739662619,1,4.2838752267708
38,29,1,5.34547403585254,4.09278119311038,4.40607103638573
38,29,5.72064952431766,3.3787273853837,4.46256162966416,1.8073454582864
38,29,1.08671248635953,4.48478982549728,1.29931703132597,4.469176245092
38,29,4.39883972108365,1.8505816717576,4.70104905999223,3.19616114577243
38,29,1.14436724047305,4.34626747774697,4.0513965094385,3.93768280058424
38,29,4.14351226807604,3.73407127189348,1.18571244709905,4.15505327294553
38,29,1.09066540761655,3.85239799342427,1.2477617689742,4.75767821052462
38,29,3.90024164345301,3.7207515842652,4.18717797612125,2.57849433638638
38,29,1.0232931109248,5.80125094701245,1.23030926339974,4.93287807690155
38,29,1.15210295176745,4.52001885490966,1.01528255480092,5.5598267260578
38,29,1.00091763873942,5.42634665400232,4.42267952505129,3.34140095033091
38,29,4.12332436497828,6.0038116866596,4.4141122359255,1.79548829452971
38,29,4.14135767674499,5.24007672123849,3.98859809711751,6.39998496373517
38,29,1.1430983814943,4.33522529438029,4.03489863922545,4.3900896916584
38,29,1.05149019652781,4.49317595714538,1.06492116199618,4.45408158698598
38,29,4.29510647042012,1.03273255700302,4.6412601677864,3.17137158921533
38,29,4.14467450040225,4.77137793151386,3.88460038037603,5.02261680039618
38,29,4.58051679029779,3.37458453498712,3.8677486885016,3.78902174641786
38,29,5.25930590171995,4.13109472479527,1.16978788631902,3.92947970900583
38,29,1.20066396922467,4.3850579220395,4.37690394745557,3.22803821360055
38,29,1.26055115661033,4.10047998836603,1.02616992410766,4.2436015468085
38,29,1.08260212493491,4.3893064410618,1.17807579832444,5.72424613976906
38,29,4.82886705474718,3.17226254493908,1.16674794923309,4.34788859354904
38,29,4.69313811254567,3.5065626838994,1.17474229148707,4.6540223340537
38,29,4.00754692198272,4.95131599661534,3.94567981219043,6.12115917828234
38,29,1,4.28985781020368,4.29899543005653,3.27728478537664
38,29,4.58470339305599,3.93419945554042,1.19754779803277,4.31257896287705
38,29,4.55581995693542,3.16071719999467,4.58375117424617,3.26475050304202
38,29,1.21131936062964,4.61102376622267,4.51168973699218,3.30373895673496
38,29,4.44293267515666,3.4294422640524,4.15999937010315,4.97904208504043
38,29,1.06430041375773,4.49970893900556,1.16014435743048,4.45756494895335
38,29,4.31304952041405,3.70303503119758,1,4.83556394107339
38,29,4.18169219925507,6.57839784013586,4.26464756517375,3.61111230405547
38,29,4.41979638619604,1.68289326357348,1.25044326512953,4.31690174011085
38,29,1.18184200065804,3.97495221535301,4.55694652636176,2.23297390746745
38,29,1.13726218186169,4.33173012941383,4.91385445954775,3.94482095729033
38,29,1.00559458086711,4.40980428249226,4.490201325673,1.46147137260159
38,29,4.14531144645625,1.34543555109729,1.04237668514678,4.40283444002484
38,29,1.15182668297206,4.29314426273949,4.32002186082275,3.55250254450847
38,29,4.35747196842407,4.1046639027627,1.10043894785438,4.26331886240046
38,29,1.32936673915366,4.38006821870848,4.45835828074906,2.27430692740698
38,29,1.16715280983923,5.76731561599426,1.00942727201599,4.26813498696624
38,29,4.19374883994357,5.22939479248422,4.7616337391341,3.13718471339235
38,29,4.89738945714792,1.87579339131333,5.59696790725019,1.91213709199454
38,29,1.4783621451953,4.57382297280875,4.29677991156714,2.92468156815129
38,29,1.1996499382521,4.13138550859285,1.07484067253621,4.58575521849371
38,30,1.30799046123552,4.5993804131326,1.27242815396738,4.41243361277986
38,30,4.47607024725996,2.2702898353514,4.13001651277516,1.32638380829527
38,30,4.98009241338653,3.91951592666523,4.35500825912475,1.31821297352868
38,30,1.03945053576482,4.19334581917558,4.52989883589984,1.45419540281134
38,30,1.25594305181509,4.93872603327895,4.19311632273997,3.74535941282762
38,30,1.28468024087644,4.47294769273249,1,4.63622697814813
38,30,4.92992509595101,2.09462142761674,4.92581783537809,3.60014345199437
38,30,1,4.47639196732539,4.01484117462327,1.26933061599037
38,30,1.05832346207444,4.15143591021839,1.18069799758491,5.12593409065103
38,30,1.41308266409226,4.4629513609903,4.44467416080797,1.39854145809074
38,30,1.29744140334942,5.82835896161446,4.52046678232878,3.00496463668552
38,30,4.11320910059719,3.99302559009641,1.05444580761031,6.83624362047021
38,30,1.17154283451307,4.12583736617003,1,4.22599014501216
38,30,1,4.44662699003396,4.03368052953605,4.18225873331297
38,30,1.33614639655917,4.33845596112945,4.07735322104741,3.92682552918288
38,30,3.99070572378499,5.37425091693056,1.20044308783347,4.25848671348408
38,30,5.71006999212843,3.32753982068796,4.03364084179437,5.75648703969947
38,30,4.49647954393765,3.1639171166171,1.18935136987389,4.46242593940086
38,30,1,3.88239203466071,4.36980119022581,4.20084527609002
38,30,1.11403420582569,5.64136872556487,4.20804710524671,3.86404640786217
38,30,1.24449683622041,4.13111192729723,1,4.03079762917765
38,30,1.20720705344598,5.53399396041556,1.10252245843467,4.22681193181718
38,30,3.93733401584925,3.37831148597061,1,4.43301664072209
38,30,4.59560816588064,1.21996401931884,1.02902583211393,4.10310141671139
38,30,1.00085768779257,4.27531457676418,4.19620722439924,5.18149917425239
38,30,1.04283820216734,4.76314015341731,3.61980779708149,1.24584291245263
38,30,4.92099516359919,3.17772541042787,1.51791001883531,3.91364471117616
38,30,4.09539388110667,2.47812078487873,1.19213103341114,5.46225605984212
38,30,4.20076060528123,3.71423422344596,1.00372585891142,4.45288399211122
38,30,4.13738128640667,3.7515987597923,1.00827446741938,4.40295596530781
38,30,4.18698638290356,4.59445455881806,1,4.39972153857194
38,30,1.10744633822481,4.39418070820653,4.16835957561641,4.3793434661807
38,30,4.80781201978432,1.46649195248066,1.18047042606858,4.79123123326779
38,30,1.23687085861596,4.32488205877161,4.17521917342237,5.36518319493224
38,30,1.2236623079608,4.39782767471345,3.87872076800454,5.86785898302491
38,30,4.3479576450246,1.3073866637427,1.05658890298725,4.25196172552452
38,30,1.05172196494285,4.51226870915571,4.43179638822099,1.40204988595116
38,30,1.15347475628899,4.32110844501831,4.46026808883793,3.36668091001543
38,30,1.52109157446631,4.37851901484217,1.07920385697271,4.00439929037236
38,30,1.1566918407527,4.13630695688469,4.25767753366008,3.6189533023943
38,30,1.15076978139374,4.2428767047423,4.27051293704027,5.25954436574055
38,30,1.03866733569315,4.17103576940087,4.28759249349152,6.48511247771626
38,30,1.16387714931206,4.42237551896941,4.30510510639454,3.93933357374442
38,30,3.97279517613757,3.3430698267473,4.70476334147515,2.27757003110758
38,30,1.20975661766517,4.74313845916223,1.26990331724164,4.41307297144463
38,30,1.17801180439253,4.78126516919471,1,4.90158446722055
38,30,4.06559417585638,4.33243111170719,1.25947579391134,4.38709223700408
38,30,1.42408360302837,4.82975617665987,4.52070963450749,3.19804596950353
38,30,4.08904126098304,3.78386459244059,1.02282584323985,4.24839626478614
38,30,4.47009675972599,2.29706406048563,1.01409821264428,4.43249621359507
38,30,4.2537433349245,5.31143789366755,1.36282519285661,4.27366880027156
38,30,4.62843848241908,3.90713850551065,4.38993378729951,3.79685371643499
38,30,4.29918936411306,5.26407025098135,4.48107821806975,3.13446414910031
38,30,5.08364349757924,3.54271151080756,4.17354800334222,5.30877310041052
38,30,1.10107502105126,4.43164925542732,1.00283660407014,4.28836841546289
38,30,4.36331579181254,4.19252031283387,4.36606611216416,3.20596458100674
38,30,1.26719212380426,3.99513603836082,4.00839834651892,6.09928717239996
38,30,1.20255496095601,4.45557437942673,1.16509082740838,4.39985417042058
38,30,1.1162173961841,4.4835958119097,4.56771830527956,3.22023917294545
38,30,5.61724500311627,1.8832439562485,4.11703130081912,5.86480371534428
38,30,4.58585689424394,1.07350207284546,1.26474355352461,4.58233659244841
38,30,1,4.27737760145252,4.37017305770605,3.74096778326096
38,30,4.2289652836992,3.94551682651658,4.23904711910539,1.24220384662952
38,30,4.21638801380215,5.42123176853685,3.91817940049356,3.79516559477896
38,30,1.07488896535948,4.40816939197536,1.25830890239049,5.33058341286128
38,30,1.24431315046909,4.15847992331369,4.03902962481672,3.76583046577678
38,30,1.20627866466772,4.34135682243612,4.49658843699432,1.83505799946512
38,30,1,5.829589381615,1.09595428102063,4.41349631520334
38,30,4.08959045598035,6.50402933162349,1,5.74908365898009
38,30,1.05988166992577,4.66322095593402,4.06897967667267,6.35607703630077
38,30,1,4.36624648680057,4.45148047178052,2.38858827357786
38,30,1.19175684039723,6.87843658762194,1.146270102816,4.34802069225703
38,30,3.85349407141081,1.05107274778812,1.15273507856689,4.35942174047834
38,30,1.00651076885697,4.4948214873328,4.44124678593709,3.30283921319163
38,30,4.20062360782025,4.29581536820101,1.16726958320769,4.11525727123488
38,30,1.1179995803962,4.2924004396501,4.19138259526603,4.2538084908073
38,30,4.17976770903878,5.22480622674776,4.02754121537983,2.96325284954825
38,30,1.01809373149593,4.22638763182032,4.19894045337755,1.42436497225401
38,30,4.45613247047208,1.76670350197134,1.00849789519114,5.68920768146913
38,30,4.57417085868337,3.11515627468912,1.07313959302917,6.8883490885291
38,30,1.03190818529468,4.36481559477873,1.01577388067548,4.00231635038099
38,30,4.16824858045234,5.1559937605319,1.09486773372787,4.20588550570793
38,30,4.11722603218095,4.01106648561759,1.26033819958512,4.20028734876787
38,30,1.2367029132355,3.91543302160161,1.18434793711754,4.25565009537799
38,30,3.06154978418281,2.50983043168461,1,4.38233785700012
38,30,5.59906700795354,1.7690275833482,1.18648757354378,4.21238296904292
38,30,4.23577078582922,3.99119702571216,1.01920392629262,3.78015761595024
38,30,1.059637390571,4.15211840045581,5.56378822200772,1.8194618212861
38,30,1.41338759330742,6.88089300372473,4.53450517523514,3.30784964599785
38,30,4.2504421898584,3.57310181954485,1.47374172378634,4.32550913024702
38,30,4.15230351882581,4.59518598603991,1.00082457995416,4.3952716894553
38,30,4.4121615582112,3.34358211084796,1.32182695226766,4.39440328222897
38,30,1.04809170087641,4.41418627007721,1.12181877280139,4.99068930046732
38,30,1.04485973317532,4.62418240210994,4.49829788542564,3.25268842676045
38,30,4.06992033597574,3.24696954492662,1.22029644187111,4.13444598658795
38,30,1.08602086351079,4.81762654727067,3.91015974773321,3.73605578251739
38,30,1.00551235695207,4.18246827671125,4.44585431005258,3.9949047881099
38,30,4.62616822076246,3.24121724315555,1.62403115168955,3.92133977058254
38,30,1.1165366881142,4.46911023733132,1,4.25105185649982
38,30,4.2727631057595,3.31655674958292,4.45732272668335,1.82755915335008
38,30,3.93185449577002,6.30135385911414,3.92352114293009,3.91417578882784
38,30,4.39143566186574,3.18300425013731,1.14497478709336,5.21829341819803
38,30,1.14056897982945,4.64134294204944,4.15352881309455,6.58036369228448
38,30,1.06578239077429,4.2081623139862,4.09577976453313,4.01636964424908
38,30,1.14662231435041,4.45835412644989,3.95640488777921,3.20395644955666
38,30,4.60443202696942,1.44492128618451,1.15201072313195,4.24961284180102
38,30,1.45822407557081,4.43184568481016,1.18402565946108,4.13342996268249
38,30,4.29450063375321,3.92816161563238,1.06653070121839,4.29057797566891
38,30,1.04050845978241,4.52771667928599,4.15317239238633,3.7687587627348
38,30,4.06708601781779,5.82491410018703,1.17937015911526,4.5758063746567
38,30,1.16398499770818,4.22276581425281,4.47485509983585,1.12725485224292
38,30,4.33435751531149,1.03495183841136,4.09601298877665,6.17781251214464
38,30,1.21839639906908,4.11049400862206,4.13998724874037,5.1925657949315
38,30,1.18607185590381,4.49157309069287,4.15334050744816,3.2498932090526
38,30,4.71051794609581,3.22700952739447,1.24197532753703,4.37997911808743
38,30,1.15533775940563,4.32887893111428,1.02272067636061,4.14806303341641
38,30,4.54005442772796,3.3794147617566,1.09296938235516,4.85961414307187
38,30,4.4847554589104,3.84437294394032,1.29048674245853,4.94842121046454
38,30,4.65317842889589,3.06924904425788,4.6051733692304,3.27953386613103
38,30,4.11209932616963,3.99605955833344,1.04688371738993,4.41507983362693
38,30,4.29048420627381,3.16811687660193,1.10494370024012,4.25213061839352
38,30,1.15214444753048,4.07151281929592,4.17445652474619,3.7726708964824
38,30,4.2097760068065,5.58957072020778,1.11009987418589,4.49913890075964
38,30,4.09632232579349,3.92596436422346,4.52384582607081,3.27375150888384
38,30,1.08838680493061,4.29209558847049,4.60159858530327,2.94145193599869
38,30,1.17899428559527,4.71433312015105,1.16630361248111,4.2316336506395
38,30,1.03854930083953,4.32330824681118,1.23133307619922,4.03072884267265
38,30,4.04605360856079,5.80117585321776,1.1690204388545,4.06964126027378
38,30,1.10350778812068,4.4310517902026,4.34087444733745,3.16859057770769
38,30,4.48742847766788,3.78551655853992,4.01731070409567,3.28935577835396
38,30,1.21295884485515,4.3778260140525,4.14162790688967,5.85073153785574
38,30,1.01971056956489,4.69630672163753,4.12109597293486,1.03683423096436
38,30,1.17715176797212,3.88245175034841,3.92987691697319,3.92076620558475
38,30,1.11139401301607,4.30650463020822,1.23516948443693,4.19872977495347
38,30,5.77657405513689,3.44295374365255,1.20880415205079,4.18259994663408
38,30,4.10167895792527,3.81366681369291,1.05156461819894,5.703523532388
38,30,4.07932159822254,5.12961189859507,1.00146158103093,4.43155111090347
38,30,1.14141862551227,4.39233580781478,1.07239932059743,4.82921482913184
38,30,5.28794300851823,3.28151482244164,1.00538247352697,5.87450712336817
38,30,4.16102357950556,4.74012169193049,4.52014903103768,5.34844311846627
38,30,4.46946296018125,1.15457796015205,1.01768578646238,6.00142563047507
38,30,4.44725701461371,3.99895284860451,1.22336216727286,4.51756671347161
38,30,4.18508061734549,5.16561785835491,4.55474010283705,2.34824300922527
38,30,4.01015839576015,5.88039369871155,1.07731317868204,4.56337700663348
38,30,1.29950413741634,4.06801209968579,1.45614830219065,4.59168763201853
38,30,1.11109503085414,4.56891458868146,4.21961411846023,5.73360610674368
38,30,1,4.7564017441995,4.33739753564092,4.5595009252888
38,30,1.0637819870503,4.21081213269021,4.11719371819883,3.83609924632423
38,30,4.23549734628727,5.01365725686278,1.06291234651846,4.41900171406412
38,30,1.12359803415204,4.46251357129406,1.19431040968472,4.51225381912867
38,30,1.7414366512774,3.80511169873917,1.24845906170585,4.39129710566741
38,30,1.18408087586505,4.75029534155464,4.78746132436972,1.43799047002183
38,30,3.97553515425018,3.74798363670114,4.54607799538651,1.45738020501251
38,30,1.27905339727251,4.21699041181789,1.12515060409409,4.25401653826092
38,30,1.25516023240687,5.66129278375498,1.05239502990171,4.28003881247479
38,30,1.07068335077906,5.01672104218407,1.16467603038065,4.24874026812276
38,30,4.33926537482028,3.73787797546812,4.2377834344672,3.61204406362396
38,30,1.1496626602292,4.46343516967146,4.26544605166796,1
38,30,1.05130474000343,4.37627434284486,4.01405190264665,3.83596710225629
38,30,1.27028849845797,4.07385639217523,1.18088751780903,4.37467645187737
38,30,5.63466947741284,1.92944904147712,3.9733635191847,5.44900431548876
38,30,4.51574720499696,1.45543769036564,4.33396825822787,3.30889720777073
38,30,4.1090385879967,4.9075105266105,1,4.31207006400241
38,30,1,3.81501719493646,1.17714802703136,4.95780706483189
38,30,1.28636962184539,4.21058161488982,4.89182351150551,3.98616634345828
38,30,1,4.41842235435834,1.10681270135205,4.40005230724232
38,30,4.22662663790869,5.3195562024391,1.02662473841058,4.29008899163266
38,30,3.95260258468755,3.73717867478321,1.25312530289878,3.97429114169249
38,30,1.26027469291267,4.24028850458866,4.28618882664142,4.56659073600449
38,30,4.91362050339934,2.85372865738748,1,4.3782448948295
38,30,4.05892474548266,4.01785063845227,1.12671286451227,4.18194507546427
38,30,3.94176168178394,1.17616672188856,4.40658125113514,3.67145787489821
38,30,1.26610094579797,4.17401145032335,4.15296041223672,6.00305893506634
38,30,4.09514072063268,6.49037371757268,1.13937599038162,4.97706994192109
38,30,4.25684033198162,3.51724949562278,1.27084473586589,4.26626353197777
38,30,4.7117415787268,1.43410243850076,1.04956636851014,6.03990673160611
38,30,4.60785385917791,2.97904362613375,1.11588649848424,7.25537574195372
38,30,1.08360247572209,4.25908300776128,1.12091311157823,4.03937358690851
38,30,1,4.36796163958432,5.43674424060958,1.74003843407822
38,30,3.92718870431918,5.09079275766978,4.65157638997239,1.61783113531868
38,30,4.5099322517965,3.85036807557357,4.11361511376939,5.85110903438166
38,30,1.14985823288151,4.56232026594196,4.50181527704748,3.24667543656948
38,30,1.20392799702087,4.16284203295473,1.04089773829341,4.08983079258747
38,30,1.04917816799751,4.25788494824313,1.19549614974614,4.2366736935368
38,30,1.13609911904887,4.25052386340858,1,4.03275467893315
38,30,4.29274215481462,4.64636060016474,1.02110666235578,7.30439048709121
38,30,4.28729379227931,3.13551631553628,1.04090972811746,4.82854597487531
38,30,1,4.40168502980376,4.13734568459923,3.79073086571778
38,30,3.85081319111447,3.22826744594964,4.30839716133573,3.4563368537859
38,30,4.63238671278713,3.01988425240986,3.80962091637844,4.93629726044902
38,30,4.44647894070449,1.71878939096734,1.03170877072267,4.42158066498646
38,30,1.10092760992958,5.22158040385233,4.09831808294382,3.64001365362396
38,30,4.39674220545037,3.43927476196825,4.58980081395967,3.91348909808694
38,30,4.30344330501408,3.36068327520513,4.41973517911744,3.21666350773222
38,30,1.25672754077834,4.44607048124046,3.00634770166791,2.64104124275472
38,30,1.20482340675067,4.22209343018307,4.52561150562732,1.51397878564952
38,30,4.13732740474766,6.52305019370787,4.99803122438995,3.0012645771691
38,30,4.22334718337611,2.06976374255372,1.02283575490332,4.25220724978112
38,30,4.46408735371623,3.53295393133378,3.22492194722025,2.22629481713632
38,30,4.16072833276459,6.2443093401956,4.32252509350407,1.03017117099491
